Date,Open,High,Low,Close,Adj Close,Volume
2023-06-20,3.510000,3.520000,3.340000,3.380000,3.380000,15718100
2023-06-21,3.370000,3.410000,3.310000,3.390000,3.390000,12399500
2023-06-22,3.400000,3.410000,3.320000,3.330000,3.330000,7501000
2023-06-23,3.270000,3.280000,3.150000,3.200000,3.200000,18613000
2023-06-26,3.190000,3.300000,3.140000,3.200000,3.200000,11122800
2023-06-27,3.230000,3.360000,3.220000,3.270000,3.270000,11002500
2023-06-28,3.250000,3.280000,3.210000,3.250000,3.250000,12090300
2023-06-29,3.230000,3.390000,3.220000,3.390000,3.390000,9936700
2023-06-30,3.390000,3.440000,3.350000,3.430000,3.430000,10684700
2023-07-03,3.460000,3.500000,3.400000,3.430000,3.430000,8221300
2023-07-05,3.351000,3.460000,3.330000,3.430000,3.430000,8417700
2023-07-06,3.370000,3.380000,3.260000,3.320000,3.320000,12231300
2023-07-07,3.320000,3.370000,3.255000,3.320000,3.320000,8665000
2023-07-10,3.285000,3.460000,3.220000,3.450000,3.450000,13163500
2023-07-11,3.470000,3.578000,3.350000,3.560000,3.560000,19388400
2023-07-12,3.600000,3.710000,3.570000,3.670000,3.670000,16143000
2023-07-13,3.700000,3.780000,3.630000,3.700000,3.700000,15682800
2023-07-14,3.700000,3.750000,3.580000,3.620000,3.620000,18257400
2023-07-17,3.610000,3.770000,3.565000,3.620000,3.620000,28377600
2023-07-18,3.640000,3.680000,3.490000,3.510000,3.510000,40371400
2023-07-19,3.550000,3.620000,3.440000,3.510000,3.510000,22568400
2023-07-20,3.540000,3.650000,3.520000,3.640000,3.640000,25176800
2023-07-21,3.650000,3.700000,3.560000,3.600000,3.600000,18769400
2023-07-24,3.600000,3.640000,3.530000,3.600000,3.600000,13393300
2023-07-25,3.660000,3.710000,3.560000,3.570000,3.570000,23496800
2023-07-26,3.610000,3.700000,3.590000,3.650000,3.650000,14168200
2023-07-27,3.740000,3.750000,3.580000,3.610000,3.610000,17918200
2023-07-28,3.695000,3.770000,3.690000,3.760000,3.760000,18072100
2023-07-31,3.790000,3.920000,3.775000,3.830000,3.830000,13016200
2023-08-01,3.750000,3.880000,3.730000,3.800000,3.800000,11789600
2023-08-02,3.710000,3.755000,3.630000,3.660000,3.660000,19063100
2023-08-03,3.640000,3.705000,3.625000,3.670000,3.670000,9908700
2023-08-04,3.660000,3.700000,3.580000,3.580000,3.580000,9726000
2023-08-07,3.670000,3.670000,3.471000,3.590000,3.590000,12244800
2023-08-08,3.510000,3.650000,3.500000,3.640000,3.640000,9255800
2023-08-09,3.650000,3.685000,3.560000,3.570000,3.570000,13483000
2023-08-10,3.640000,3.640000,3.520000,3.570000,3.570000,19100600
2023-08-11,3.530000,3.550000,3.430000,3.500000,3.500000,17328300
2023-08-14,3.430000,3.520000,3.350000,3.490000,3.490000,17327700
2023-08-15,3.390000,3.450000,3.360000,3.400000,3.400000,15835700
2023-08-16,3.291000,3.360000,3.280000,3.300000,3.300000,18491600
2023-08-17,3.300000,3.318000,3.230000,3.260000,3.260000,14006600
2023-08-18,3.130000,3.280000,3.120000,3.240000,3.240000,14503500
2023-08-21,3.240000,3.320000,3.205000,3.270000,3.270000,18499000
2023-08-22,3.300000,3.370000,3.290000,3.340000,3.340000,25482800
2023-08-23,3.490000,3.760000,3.480000,3.700000,3.700000,44219300
2023-08-24,3.750000,3.765000,3.650000,3.660000,3.660000,20518600
2023-08-25,3.650000,3.740000,3.600000,3.700000,3.700000,16983800
2023-08-28,3.690000,3.740000,3.640000,3.690000,3.690000,23646800
2023-08-29,3.670000,3.820000,3.670000,3.770000,3.770000,17629700
2023-08-30,3.740000,3.860000,3.720000,3.740000,3.740000,28816400
2023-08-31,3.750000,3.780000,3.650000,3.770000,3.770000,31974900
2023-09-01,3.770000,3.880000,3.760000,3.830000,3.830000,22363600
2023-09-05,3.780000,3.880000,3.700000,3.810000,3.810000,15539100
2023-09-06,3.750000,3.800000,3.660000,3.680000,3.680000,20398800
2023-09-07,3.620000,3.770000,3.590000,3.730000,3.730000,17496800
2023-09-08,3.680000,3.730000,3.620000,3.720000,3.720000,13444300
2023-09-11,3.750000,3.800000,3.710000,3.740000,3.740000,13866300
2023-09-12,3.770000,3.820000,3.750000,3.790000,3.790000,17665000
2023-09-13,3.440000,3.590000,3.440000,3.530000,3.530000,86285700
2023-09-14,3.590000,3.590000,3.480000,3.510000,3.510000,18098700
2023-09-15,3.560000,3.590000,3.510000,3.550000,3.550000,14328900
2023-09-18,3.550000,3.590000,3.500000,3.530000,3.530000,12394500
2023-09-19,3.500000,3.520000,3.460000,3.490000,3.490000,21918000
2023-09-20,3.500000,3.545000,3.410000,3.460000,3.460000,13639700
2023-09-21,3.450000,3.460000,3.380000,3.460000,3.460000,13781400
2023-09-22,3.480000,3.510000,3.425000,3.430000,3.430000,8708200
2023-09-25,3.430000,3.470000,3.385000,3.430000,3.430000,10990000
2023-09-26,3.380000,3.450000,3.360000,3.400000,3.400000,11458800
2023-09-27,3.400000,3.460000,3.360000,3.380000,3.380000,20921100
2023-09-28,3.380000,3.490000,3.360000,3.470000,3.470000,14482300
2023-09-29,3.520000,3.590000,3.520000,3.540000,3.540000,15580200
2023-10-02,3.490000,3.570000,3.460000,3.480000,3.480000,19845600
2023-10-03,3.480000,3.480000,3.330000,3.350000,3.350000,27370300
2023-10-04,3.320000,3.410000,3.230000,3.400000,3.400000,18224300
2023-10-05,3.370000,3.500000,3.370000,3.480000,3.480000,16904000
2023-10-06,3.450000,3.520000,3.445000,3.500000,3.500000,9386900
2023-10-09,3.470000,3.480000,3.380000,3.440000,3.440000,13512600
2023-10-10,3.510000,3.570000,3.500000,3.530000,3.530000,11492700
2023-10-11,3.510000,3.550000,3.480000,3.490000,3.490000,10962200
2023-10-12,3.540000,3.560000,3.410000,3.470000,3.470000,13216900
2023-10-13,3.440000,3.460000,3.360000,3.420000,3.420000,25474100
2023-10-16,3.400000,3.460000,3.370000,3.420000,3.420000,22883500
2023-10-17,3.390000,3.460000,3.380000,3.430000,3.430000,11997800
2023-10-18,3.400000,3.450000,3.320000,3.330000,3.330000,10501900
2023-10-19,3.290000,3.330000,3.260000,3.300000,3.300000,14667500
2023-10-20,3.260000,3.280000,3.220000,3.270000,3.270000,15940100
2023-10-23,3.210000,3.270000,3.180000,3.250000,3.250000,22944800
2023-10-24,3.270000,3.330000,3.250000,3.280000,3.280000,12833900
2023-10-25,3.250000,3.260000,3.150000,3.200000,3.200000,20352900
2023-10-26,3.170000,3.195000,3.065000,3.080000,3.080000,24542200
2023-10-27,3.100000,3.110000,3.010000,3.030000,3.030000,20551800
2023-10-30,3.090000,3.110000,3.045000,3.100000,3.100000,11150700
2023-10-31,3.100000,3.110000,3.030000,3.070000,3.070000,14900900
2023-11-01,3.070000,3.100000,3.000000,3.050000,3.050000,15137300
2023-11-02,3.111000,3.170000,3.090000,3.130000,3.130000,15304400
2023-11-03,3.210000,3.220000,3.140000,3.160000,3.160000,20085300
2023-11-06,3.240000,3.249000,3.085000,3.140000,3.140000,25308900
2023-11-07,3.150000,3.220000,3.125000,3.170000,3.170000,21381300
2023-11-08,3.160000,3.208000,3.121000,3.190000,3.190000,20365900
2023-11-09,3.380000,3.400000,3.225000,3.290000,3.290000,26811500
2023-11-10,3.310000,3.310000,3.240000,3.270000,3.270000,17423100
2023-11-13,3.260000,3.410000,3.220000,3.330000,3.330000,22343900
2023-11-14,3.350000,3.400000,3.245000,3.320000,3.320000,23279600
2023-11-15,3.330000,3.440000,3.330000,3.420000,3.420000,19083800
2023-11-16,3.388000,3.388000,3.220000,3.290000,3.290000,28915500
2023-11-17,3.280000,3.340000,3.220000,3.310000,3.310000,19511100
2023-11-20,3.310000,3.310000,3.210000,3.230000,3.230000,24865500
2023-11-21,3.200000,3.210000,3.110000,3.130000,3.130000,22846200
2023-11-22,3.160000,3.200000,3.110000,3.130000,3.130000,15348100
2023-11-24,3.090000,3.130000,3.081000,3.120000,3.120000,8021800
2023-11-27,3.100000,3.140000,3.060000,3.060000,3.060000,17616300
2023-11-28,3.060000,3.150000,3.040000,3.050000,3.050000,15260000
2023-11-29,3.080000,3.110000,3.060000,3.080000,3.080000,16142900
2023-11-30,3.020000,3.094000,3.000000,3.040000,3.040000,50506600
2023-12-01,3.040000,3.120000,3.040000,3.070000,3.070000,23317000
2023-12-04,3.090000,3.185000,3.080000,3.150000,3.150000,25401800
2023-12-05,3.120000,3.165000,3.100000,3.140000,3.140000,18192800
2023-12-06,3.150000,3.180000,3.080000,3.090000,3.090000,25808200
2023-12-07,3.080000,3.130000,3.050000,3.110000,3.110000,18723000
2023-12-08,3.130000,3.150000,3.110000,3.150000,3.150000,24983500
2023-12-11,3.125000,3.160000,3.070000,3.080000,3.080000,12921300
2023-12-12,3.080000,3.110000,3.030000,3.070000,3.070000,13426900
2023-12-13,3.090000,3.140000,3.055000,3.140000,3.140000,19792000
2023-12-14,3.190000,3.230000,3.100000,3.140000,3.140000,32658300
2023-12-15,3.190000,3.190000,3.100000,3.150000,3.150000,22113800
2023-12-18,3.140000,3.180000,3.130000,3.160000,3.160000,16353800
2023-12-19,3.170000,3.268000,3.160000,3.250000,3.250000,30853200
2023-12-20,3.280000,3.290000,3.160000,3.170000,3.170000,17314300
2023-12-21,3.200000,3.280000,3.170000,3.260000,3.260000,23871500
2023-12-22,3.260000,3.270000,3.200000,3.220000,3.220000,12109200
2023-12-26,3.220000,3.260000,3.190000,3.260000,3.260000,7895300
2023-12-27,3.300000,3.330000,3.250000,3.270000,3.270000,7653900
2023-12-28,3.300000,3.340000,3.230000,3.250000,3.250000,16691300
2023-12-29,3.290000,3.400000,3.270000,3.370000,3.370000,17679200
2024-01-02,3.370000,3.370000,3.260000,3.300000,3.300000,18982900
2024-01-03,3.230000,3.300000,3.190000,3.285000,3.285000,26467500
2024-01-04,3.240000,3.290000,3.240000,3.250000,3.250000,14177800
2024-01-05,3.220000,3.320000,3.170000,3.270000,3.270000,13292100
2024-01-08,3.230000,3.370000,3.200000,3.360000,3.360000,18017700
2024-01-09,3.320000,3.380000,3.320000,3.330000,3.330000,17677500
2024-01-10,3.290000,3.330000,3.270000,3.320000,3.320000,9743300
2024-01-11,3.280000,3.330000,3.220000,3.250000,3.250000,12935600
2024-01-12,3.220000,3.280000,3.200000,3.210000,3.210000,14188300
2024-01-16,3.200000,3.200000,3.070000,3.090000,3.090000,20158400
2024-01-17,3.020000,3.030000,2.900000,2.920000,2.920000,46965300
2024-01-18,3.010000,3.090000,2.980000,3.000000,3.000000,27393900
2024-01-19,3.040000,3.040000,2.940000,3.000000,3.000000,11652800
2024-01-22,3.010000,3.090000,3.000000,3.030000,3.030000,11842700
2024-01-23,3.070000,3.150000,3.070000,3.130000,3.130000,12467600
2024-01-24,3.190000,3.220000,3.150000,3.170000,3.170000,9640400
2024-01-25,3.220000,3.220000,3.150000,3.160000,3.160000,9308400
2024-01-26,3.160000,3.200000,3.160000,3.170000,3.170000,7505500
2024-01-29,3.200000,3.240000,3.160000,3.240000,3.240000,9585500
2024-01-30,3.230000,3.230000,3.060000,3.080000,3.080000,18332400
2024-01-31,3.060000,3.150000,3.060000,3.070000,3.070000,13411100
2024-02-01,3.100000,3.150000,3.070000,3.130000,3.130000,9159700
2024-02-02,3.130000,3.220000,3.100000,3.220000,3.220000,16326500
2024-02-05,3.160000,3.225000,3.130000,3.210000,3.210000,22493500
2024-02-06,3.190000,3.290000,3.190000,3.250000,3.250000,17581000
2024-02-07,3.250000,3.320000,3.230000,3.300000,3.300000,15849000
2024-02-08,3.300000,3.348000,3.260000,3.320000,3.320000,18726000
2024-02-09,3.410000,3.450000,3.320000,3.430000,3.430000,21549500
2024-02-12,3.430000,3.430000,3.300000,3.340000,3.340000,53971500
2024-02-13,3.310000,3.320000,3.250000,3.300000,3.300000,11337800
2024-02-14,3.320000,3.430000,3.310000,3.410000,3.410000,33123100
2024-02-15,3.460000,3.580000,3.460000,3.520000,3.520000,39258500
2024-02-16,3.600000,3.600000,3.510000,3.530000,3.530000,30141700
2024-02-20,3.560000,3.570000,3.440000,3.490000,3.490000,29517400
2024-02-21,3.500000,3.570000,3.440000,3.450000,3.450000,34178400
2024-02-22,3.300000,3.390000,3.120000,3.160000,3.160000,73363100
2024-02-23,3.200000,3.235000,3.080000,3.160000,3.160000,28013100
2024-02-26,3.190000,3.190000,3.120000,3.190000,3.190000,14166800
2024-02-27,3.240000,3.240000,3.130000,3.145000,3.145000,14993800
2024-02-28,3.150000,3.155000,3.080000,3.080000,3.080000,14180500
2024-02-29,3.120000,3.130000,3.040000,3.070000,3.070000,30436800
2024-03-01,3.070000,3.130000,3.070000,3.100000,3.100000,15168400
2024-03-04,3.110000,3.110000,3.020000,3.070000,3.070000,23564400
2024-03-05,3.080000,3.140000,3.060000,3.090000,3.090000,31027700
2024-03-06,3.150000,3.170000,3.090000,3.100000,3.100000,33835700
2024-03-07,3.130000,3.200000,3.115000,3.200000,3.200000,44075200
2024-03-08,3.215000,3.220000,3.060000,3.080000,3.080000,27521300
2024-03-11,3.100000,3.170000,3.090000,3.170000,3.170000,37032800
2024-03-12,3.190000,3.260000,3.160000,3.220000,3.220000,21203700
2024-03-13,3.220000,3.310000,3.165000,3.230000,3.230000,16985200
2024-03-14,3.260000,3.290000,3.200000,3.240000,3.240000,13610200
2024-03-15,3.210000,3.260000,3.170000,3.170000,3.170000,126286000
2024-03-18,3.210000,3.220000,3.150000,3.170000,3.170000,16099000
2024-03-19,3.180000,3.210000,3.130000,3.180000,3.180000,19614000
2024-03-20,3.180000,3.210000,3.150000,3.200000,3.200000,27859700
2024-03-21,3.220000,3.270000,3.210000,3.250000,3.250000,21843900
2024-03-22,3.200000,3.220000,3.130000,3.150000,3.150000,21435100
2024-03-25,3.185000,3.185000,3.120000,3.140000,3.140000,10204500
2024-03-26,3.190000,3.200000,3.150000,3.160000,3.160000,13627100
2024-03-27,3.150000,3.200000,3.130000,3.200000,3.200000,20693200
2024-03-28,3.190000,3.205000,3.120000,3.140000,3.140000,24603300
2024-04-01,3.130000,3.200000,3.120000,3.190000,3.190000,21062500
2024-04-02,3.210000,3.240000,3.180000,3.210000,3.210000,28579100
2024-04-03,3.200000,3.250000,3.200000,3.230000,3.230000,16414200
2024-04-04,3.250000,3.280000,3.150000,3.160000,3.160000,19488600
2024-04-05,3.130000,3.250000,3.110000,3.240000,3.240000,29868200
2024-04-08,3.230000,3.310000,3.220000,3.300000,3.300000,28249200
2024-04-09,3.330000,3.350000,3.270000,3.290000,3.290000,14561800
2024-04-10,3.280000,3.330000,3.260000,3.330000,3.330000,19762500
2024-04-11,3.300000,3.405000,3.290000,3.390000,3.390000,42476600
2024-04-12,3.350000,3.400000,3.300000,3.330000,3.330000,22255200
2024-04-15,3.320000,3.350000,3.290000,3.310000,3.310000,26269500
2024-04-16,3.250000,3.300000,3.230000,3.270000,3.270000,14432200
2024-04-17,3.260000,3.330000,3.200000,3.210000,3.210000,20708700
2024-04-18,3.260000,3.420000,3.230000,3.390000,3.390000,50839400
2024-04-19,3.420000,3.425000,3.350000,3.370000,3.370000,17851800
2024-04-22,3.410000,3.420000,3.310000,3.350000,3.350000,28423000
2024-04-23,3.410000,3.550000,3.360000,3.510000,3.510000,70717200
2024-04-24,3.570000,3.570000,3.410000,3.480000,3.480000,22175400
2024-04-25,3.490000,3.530000,3.470000,3.500000,3.500000,16958600
2024-04-26,3.540000,3.560000,3.490000,3.500000,3.500000,26856200
2024-04-29,3.530000,3.540000,3.470000,3.500000,3.500000,16277500
2024-04-30,3.490000,3.510000,3.470000,3.500000,3.500000,20548600
2024-05-01,3.480000,3.530000,3.470000,3.490000,3.490000,13525100
2024-05-02,3.490000,3.500000,3.430000,3.500000,3.500000,24452000
2024-05-03,3.540000,3.550000,3.490000,3.530000,3.530000,14366000
2024-05-06,3.540000,3.550000,3.500000,3.530000,3.530000,12528800
2024-05-07,3.500000,3.510000,3.470000,3.500000,3.500000,14917400
2024-05-08,3.450000,3.510000,3.450000,3.500000,3.500000,16323500
2024-05-09,3.480000,3.565000,3.480000,3.550000,3.550000,21456800
2024-05-10,3.590000,3.590000,3.500000,3.500000,3.500000,20061100
2024-05-13,3.510000,3.560000,3.500000,3.540000,3.540000,21822400
