"Date","P/E","P/B","Div Yield %"
"03 Oct 2007","16.68","4.01","1.31"
"01 Oct 2007","16.26","3.9","1.35"
"28 Sep 2007","15.87","3.81","1.37"
"27 Sep 2007","15.64","3.75","1.4"
"26 Sep 2007","15.47","3.72","1.42"
"25 Sep 2007","15.49","3.72","1.41"
"24 Sep 2007","15.4","3.7","1.42"
"21 Sep 2007","14.99","3.6","1.45"
"20 Sep 2007","14.67","3.53","1.48"
"19 Sep 2007","14.44","3.48","1.51"
"18 Sep 2007","13.95","3.36","1.56"
"17 Sep 2007","13.81","3.33","1.58"
"14 Sep 2007","13.81","3.33","1.58"
"13 Sep 2007","13.87","3.63","1.31"
"12 Sep 2007","13.78","3.62","1.31"
"11 Sep 2007","13.77","3.61","1.31"
"10 Sep 2007","13.69","3.59","1.31"
"07 Sep 2007","13.55","3.55","1.33"
"06 Sep 2007","13.59","3.56","1.33"
"05 Sep 2007","13.42","3.51","1.35"
"04 Sep 2007","13.4","3.51","1.34"
"03 Sep 2007","13.41","3.5","1.34"
"31 Aug 2007","13.27","3.46","1.36"
"30 Aug 2007","13.02","3.4","1.38"
"29 Aug 2007","12.91","3.38","1.39"
"28 Aug 2007","12.7","3.32","1.41"
"27 Aug 2007","12.62","3.3","1.42"
"24 Aug 2007","12.33","3.22","1.46"
"23 Aug 2007","12.08","3.16","1.48"
"22 Aug 2007","12.18","3.18","1.47"
"21 Aug 2007","12","3.19","1.51"
"20 Aug 2007","12.34","3.28","1.47"
"17 Aug 2007","12.05","3.2","1.5"
"16 Aug 2007","12.37","3.29","1.46"
"14 Aug 2007","12.9","3.42","1.41"
"13 Aug 2007","12.86","3.41","1.41"
"10 Aug 2007","12.71","3.37","1.42"
"09 Aug 2007","12.91","3.43","1.4"
"08 Aug 2007","13.12","3.48","1.38"
"07 Aug 2007","12.85","3.41","1.41"
"06 Aug 2007","12.78","3.39","1.41"
"03 Aug 2007","12.94","3.43","1.4"
"02 Aug 2007","12.77","3.38","1.41"
"01 Aug 2007","12.71","3.37","1.42"
"31 Jul 2007","13.26","3.51","1.36"
"30 Jul 2007","13.17","3.43","1.39"
"27 Jul 2007","13.46","3.43","1.39"
"26 Jul 2007","14.05","3.58","1.34"
"25 Jul 2007","14.04","3.57","1.35"
"24 Jul 2007","14.25","3.6","1.34"
"23 Jul 2007","14.28","3.58","1.35"
"20 Jul 2007","14.19","3.55","1.36"
"19 Jul 2007","14.35","3.83","1.32"
"18 Jul 2007","14.13","3.77","1.33"
"17 Jul 2007","14.19","3.78","1.33"
"16 Jul 2007","14.26","3.8","1.32"
"13 Jul 2007","14.03","3.75","1.34"
"12 Jul 2007","13.69","3.66","1.36"
"11 Jul 2007","13.42","3.59","1.39"
"10 Jul 2007","13.33","3.57","1.4"
"09 Jul 2007","13.36","3.58","1.4"
"06 Jul 2007","13.26","3.55","1.41"
"05 Jul 2007","13.24","3.54","1.41"
"04 Jul 2007","13.31","3.56","1.4"
"03 Jul 2007","13.2","3.53","1.41"
"02 Jul 2007","13.11","3.51","1.41"
"29 Jun 2007","12.92","3.25","1.51"
"28 Jun 2007","12.83","3.23","1.51"
"27 Jun 2007","12.71","3.2","1.52"
"26 Jun 2007","12.79","3.23","1.51"
"25 Jun 2007","12.71","3.2","1.53"
"22 Jun 2007","12.65","3.19","1.53"
"21 Jun 2007","12.69","3.23","1.52"
"20 Jun 2007","12.6","3.21","1.53"
"19 Jun 2007","12.48","3.18","1.54"
"18 Jun 2007","12.23","3.12","1.58"
"15 Jun 2007","12.29","3.14","1.57"
"14 Jun 2007","12.33","3.15","1.56"
"13 Jun 2007","12.11","3.09","1.59"
"12 Jun 2007","12.21","3.12","1.58"
"11 Jun 2007","12.13","3.1","1.59"
"08 Jun 2007","12.13","3.1","1.59"
"07 Jun 2007","12.27","3.13","1.58"
"06 Jun 2007","12.36","3.16","1.56"
"05 Jun 2007","12.68","3.24","1.52"
"04 Jun 2007","12.66","3.23","1.52"
"01 Jun 2007","12.73","3.26","1.5"
"31 May 2007","12.72","3.26","1.5"
"30 May 2007","12.68","3.26","1.51"
"29 May 2007","12.54","3.31","1.49"
"28 May 2007","12.5","3.3","1.49"
"25 May 2007","11.93","3.29","1.5"
"24 May 2007","11.67","3.27","1.5"
"23 May 2007","11.74","3.29","1.49"
"22 May 2007","11.81","3.31","1.48"
"21 May 2007","11.8","3.31","1.48"
"18 May 2007","11.75","3.25","1.51"
"17 May 2007","11.95","3.29","1.49"
"16 May 2007","11.78","3.24","1.52"
"15 May 2007","11.67","3.21","1.53"
"14 May 2007","11.65","3.21","1.53"
"11 May 2007","11.42","3.13","1.56"
"10 May 2007","11.36","3.11","1.57"
"09 May 2007","11.4","3.13","1.56"
"08 May 2007","11.35","3.11","1.56"
"07 May 2007","11.39","3.13","1.55"
"04 May 2007","11.35","3.12","1.56"
"03 May 2007","11.44","3.14","1.55"
"30 Apr 2007","11.24","3.09","1.57"
"27 Apr 2007","11.19","3.06","1.58"
"26 Apr 2007","11.38","3.11","1.55"
"25 Apr 2007","11.37","3.1","1.56"
"24 Apr 2007","11.28","3.07","1.57"
"23 Apr 2007","11.16","3.05","1.59"
"20 Apr 2007","11.12","3.03","1.6"
"19 Apr 2007","10.95","2.96","1.63"
"18 Apr 2007","11.06","2.98","1.63"
"17 Apr 2007","11","2.96","1.63"
"16 Apr 2007","10.99","2.97","1.63"
"13 Apr 2007","10.71","2.89","1.67"
"12 Apr 2007","10.58","2.86","1.69"
"11 Apr 2007","10.71","2.89","1.67"
"10 Apr 2007","10.55","2.9","1.62"
"09 Apr 2007","10.47","2.88","1.63"
"05 Apr 2007","10.23","2.82","1.66"
"04 Apr 2007","10.18","2.8","1.68"
"03 Apr 2007","10.04","2.75","1.7"
"02 Apr 2007","9.9","2.71","1.72"
"30 Mar 2007","10.3","2.82","1.66"
"29 Mar 2007","10.21","2.79","1.68"
"28 Mar 2007","10.18","2.78","1.69"
"26 Mar 2007","10.26","2.81","1.68"
"23 Mar 2007","10.28","2.81","1.67"
"22 Mar 2007","10.29","2.82","1.68"
"21 Mar 2007","10.09","2.76","1.71"
"20 Mar 2007","9.99","2.74","1.72"
"19 Mar 2007","9.89","2.71","1.75"
"16 Mar 2007","9.78","2.68","1.77"
"15 Mar 2007","9.83","2.69","1.75"
"14 Mar 2007","9.75","2.67","1.77"
"13 Mar 2007","10.01","2.74","1.73"
"12 Mar 2007","9.92","2.71","1.74"
"09 Mar 2007","9.92","2.71","1.75"
"08 Mar 2007","10","2.73","1.73"
"07 Mar 2007","9.62","2.63","1.8"
"06 Mar 2007","9.81","2.68","1.76"
"05 Mar 2007","9.76","2.67","1.77"
"02 Mar 2007","10.13","2.77","1.71"
"01 Mar 2007","10.27","2.81","1.69"
"28 Feb 2007","10.26","2.8","1.7"
"27 Feb 2007","10.65","2.9","1.63"
"26 Feb 2007","10.67","2.91","1.63"
"23 Feb 2007","10.6","2.89","1.64"
"22 Feb 2007","10.81","2.94","1.61"
"21 Feb 2007","10.95","2.98","1.59"
"20 Feb 2007","10.97","2.98","1.58"
"19 Feb 2007","11.05","3.01","1.57"
"15 Feb 2007","10.99","2.99","1.57"
"14 Feb 2007","10.82","2.95","1.59"
"13 Feb 2007","10.76","2.93","1.61"
"12 Feb 2007","10.78","2.93","1.61"
"09 Feb 2007","11.18","3.04","1.56"
"08 Feb 2007","11.36","3.08","1.54"
"07 Feb 2007","11.39","3.09","1.53"
"06 Feb 2007","11.36","3.08","1.54"
"05 Feb 2007","11.4","3.09","1.53"
"02 Feb 2007","11.43","3.1","1.52"
"01 Feb 2007","11.48","3.1","1.52"
"31 Jan 2007","11.42","3.06","1.54"
"29 Jan 2007","12.44","3.11","1.52"
"25 Jan 2007","12.93","3.09","1.52"
"24 Jan 2007","12.65","3.03","1.56"
"23 Jan 2007","12.53","2.99","1.58"
"22 Jan 2007","12.83","3.04","1.56"
"19 Jan 2007","12.94","3.04","1.55"
"18 Jan 2007","13.08","3.05","1.55"
"17 Jan 2007","13.04","3.03","1.55"
"16 Jan 2007","12.96","3.01","1.56"
"15 Jan 2007","13.07","3.03","1.55"
"12 Jan 2007","12.93","2.99","1.57"
"11 Jan 2007","12.64","2.97","1.64"
"10 Jan 2007","12.36","2.9","1.68"
"09 Jan 2007","12.57","2.95","1.65"
"08 Jan 2007","12.62","2.97","1.65"
"05 Jan 2007","12.75","3","1.64"
"04 Jan 2007","12.7","2.99","1.64"
"03 Jan 2007","12.72","2.99","1.64"
"02 Jan 2007","12.72","2.99","1.64"
"29 Dec 2006","11.85","2.83","1.77"
"28 Dec 2006","11.77","2.81","1.78"
"27 Dec 2006","11.77","2.81","1.77"
"26 Dec 2006","11.71","2.8","1.78"
"22 Dec 2006","11.55","2.76","1.81"
"21 Dec 2006","11.41","2.73","1.83"
"20 Dec 2006","11.39","2.72","1.83"
"19 Dec 2006","11.4","2.73","1.83"
"18 Dec 2006","11.66","2.79","1.8"
"15 Dec 2006","11.52","2.77","1.82"
"14 Dec 2006","11.35","2.72","1.84"
"13 Dec 2006","11.12","2.67","1.87"
"12 Dec 2006","10.93","2.62","1.91"
"11 Dec 2006","11.41","2.74","1.83"
"08 Dec 2006","11.82","2.83","1.77"
"07 Dec 2006","11.99","2.87","1.74"
"06 Dec 2006","11.94","2.86","1.75"
"05 Dec 2006","12.01","2.88","1.74"
"04 Dec 2006","11.95","2.86","1.75"
"01 Dec 2006","11.84","2.87","1.76"
"30 Nov 2006","11.77","2.85","1.77"
"29 Nov 2006","11.97","2.89","1.74"
"28 Nov 2006","11.96","2.89","1.74"
"27 Nov 2006","12.16","2.94","1.72"
"24 Nov 2006","12.17","2.93","1.73"
"23 Nov 2006","12.05","2.9","1.74"
"22 Nov 2006","12.02","2.89","1.75"
"21 Nov 2006","12","2.88","1.75"
"20 Nov 2006","11.81","2.84","1.78"
"17 Nov 2006","11.91","2.86","1.76"
"16 Nov 2006","11.94","2.87","1.75"
"15 Nov 2006","11.95","2.86","1.76"
"14 Nov 2006","11.87","2.85","1.76"
"13 Nov 2006","11.92","2.86","1.76"
"10 Nov 2006","11.91","2.85","1.76"
"09 Nov 2006","11.83","2.83","1.78"
"08 Nov 2006","11.84","2.88","1.88"
"07 Nov 2006","12.01","2.92","1.86"
"06 Nov 2006","12.11","2.94","1.84"
"03 Nov 2006","12.07","2.93","1.85"
"02 Nov 2006","11.93","2.9","1.88"
"01 Nov 2006","11.87","2.88","1.88"
"31 Oct 2006","12.17","2.86","1.9"
"30 Oct 2006","12.21","2.88","1.89"
"27 Oct 2006","13.36","2.87","1.9"
"26 Oct 2006","13.19","2.83","1.93"
"23 Oct 2006","13.16","2.83","1.93"
"21 Oct 2006","13.23","2.84","1.92"
"20 Oct 2006","13.18","2.83","1.93"
"19 Oct 2006","13.28","2.83","1.93"
"18 Oct 2006","13.43","2.84","1.92"
"17 Oct 2006","13.53","2.83","1.92"
"16 Oct 2006","13.65","2.85","1.92"
"13 Oct 2006","13.64","2.85","1.92"
"12 Oct 2006","13.6","2.84","1.92"
"11 Oct 2006","13.34","2.79","1.96"
"10 Oct 2006","13.52","2.92","1.91"
"09 Oct 2006","13.49","2.92","1.92"
"06 Oct 2006","13.5","2.92","1.91"
"05 Oct 2006","13.36","2.89","1.93"
"04 Oct 2006","13.17","2.85","1.96"
"03 Oct 2006","13.31","2.88","1.94"
"29 Sep 2006","13.27","2.86","1.94"
"28 Sep 2006","13.13","2.83","1.96"
"27 Sep 2006","13.16","2.84","1.96"
"26 Sep 2006","13.11","2.83","1.97"
"25 Sep 2006","13.04","2.81","1.98"
"22 Sep 2006","13.09","2.82","1.96"
"21 Sep 2006","13.11","2.83","1.96"
"20 Sep 2006","12.98","2.8","1.98"
"19 Sep 2006","12.85","2.77","2.01"
"18 Sep 2006","13.07","2.82","1.97"
"15 Sep 2006","13.09","2.83","1.97"
"14 Sep 2006","13.09","2.83","1.97"
"13 Sep 2006","12.98","2.8","1.99"
"12 Sep 2006","12.74","2.8","2.07"
"11 Sep 2006","12.64","2.78","2.09"
"08 Sep 2006","13.1","2.88","2.02"
"07 Sep 2006","13.05","2.87","2.02"
"06 Sep 2006","13.11","2.88","2.01"
"05 Sep 2006","12.97","2.85","2.04"
"04 Sep 2006","12.85","2.83","2.05"
"01 Sep 2006","12.69","2.79","2.08"
"31 Aug 2006","12.59","2.77","2.1"
"30 Aug 2006","12.72","2.8","2.07"
"29 Aug 2006","12.75","2.82","2.06"
"28 Aug 2006","12.68","2.81","2.07"
"25 Aug 2006","12.55","2.78","2.09"
"24 Aug 2006","12.46","2.76","2.1"
"23 Aug 2006","12.29","2.72","2.13"
"22 Aug 2006","12.41","2.74","2.11"
"21 Aug 2006","12.45","2.75","2.1"
"18 Aug 2006","12.4","2.75","2.11"
"17 Aug 2006","12.34","2.73","2.12"
"16 Aug 2006","12.4","2.75","2.11"
"14 Aug 2006","12.12","2.69","2.15"
"11 Aug 2006","11.92","2.64","2.19"
"10 Aug 2006","11.79","2.61","2.21"
"09 Aug 2006","11.72","2.6","2.23"
"08 Aug 2006","11.56","2.57","2.26"
"07 Aug 2006","11.37","2.52","2.29"
"04 Aug 2006","11.47","2.54","2.27"
"03 Aug 2006","11.54","2.56","2.26"
"02 Aug 2006","11.55","2.56","2.26"
"01 Aug 2006","11.36","2.51","2.3"
"31 Jul 2006","11.44","2.52","2.29"
"28 Jul 2006","11.95","2.52","2.3"
"27 Jul 2006","12.13","2.52","2.3"
"26 Jul 2006","12.14","2.55","2.3"
"25 Jul 2006","11.95","2.49","2.35"
"24 Jul 2006","11.66","2.42","2.42"
"21 Jul 2006","11.64","2.43","2.41"
"20 Jul 2006","12.02","2.51","2.34"
"19 Jul 2006","11.85","2.45","2.41"
"18 Jul 2006","12.25","2.51","2.35"
"17 Jul 2006","12.44","2.54","2.31"
"14 Jul 2006","12.93","2.64","2.23"
"13 Jul 2006","13.08","2.67","2.2"
"12 Jul 2006","13.17","2.76","2.17"
"11 Jul 2006","13","2.72","2.2"
"10 Jul 2006","13.04","2.73","2.2"
"07 Jul 2006","12.84","2.69","2.24"
"06 Jul 2006","13.21","2.76","2.18"
"05 Jul 2006","13.33","2.79","2.16"
"04 Jul 2006","13.05","2.72","2.2"
"03 Jul 2006","13.07","2.73","2.2"
"30 Jun 2006","12.96","2.68","2.22"
"29 Jun 2006","12.41","2.57","2.32"
"28 Jun 2006","12.44","2.57","2.31"
"27 Jun 2006","12.42","2.59","2.29"
"26 Jun 2006","12.29","2.56","2.32"
"25 Jun 2006","12.89","2.69","2.21"
"23 Jun 2006","12.8","2.67","2.23"
"22 Jun 2006","12.59","2.63","2.26"
"21 Jun 2006","12.23","2.56","2.33"
"20 Jun 2006","11.98","2.5","2.38"
"19 Jun 2006","12.09","2.52","2.35"
"16 Jun 2006","11.86","2.47","2.4"
"15 Jun 2006","11.36","2.36","2.51"
"14 Jun 2006","10.59","2.21","2.69"
"13 Jun 2006","10.65","2.25","2.65"
"12 Jun 2006","11.18","2.36","2.53"
"09 Jun 2006","11.43","2.45","2.42"
"08 Jun 2006","10.73","2.3","2.59"
"07 Jun 2006","11.35","2.44","2.44"
"06 Jun 2006","12.1","2.6","2.29"
"05 Jun 2006","12.52","2.68","2.21"
"02 Jun 2006","12.8","2.78","2.14"
"01 Jun 2006","12.49","2.72","2.21"
"31 May 2006","12.86","2.83","2.12"
"30 May 2006","13.29","2.93","2.05"
"29 May 2006","13.38","2.95","2.03"
"26 May 2006","13.33","2.94","2.04"
"25 May 2006","14.78","2.89","2.08"
"24 May 2006","13.95","2.85","2.1"
"23 May 2006","14.26","2.92","2.04"
"22 May 2006","13.45","2.76","2.16"
"19 May 2006","14.41","2.95","2.02"
"18 May 2006","15.11","3.08","1.94"
"17 May 2006","16.38","3.37","1.77"
"16 May 2006","15.93","3.28","1.82"
"15 May 2006","15.83","3.26","1.83"
"12 May 2006","16.74","3.47","1.72"
"11 May 2006","17.06","3.53","1.7"
"10 May 2006","17.39","3.6","1.66"
"09 May 2006","17.14","3.56","1.69"
"08 May 2006","17.07","3.56","1.69"
"05 May 2006","16.84","3.52","1.71"
"04 May 2006","16.69","3.48","1.73"
"03 May 2006","16.69","3.48","1.73"
"02 May 2006","16.65","3.47","1.73"
"29 Apr 2006","16.51","3.44","1.75"
"28 Apr 2006","16.24","3.36","1.79"
"27 Apr 2006","16.85","3.34","1.79"
"26 Apr 2006","17.08","3.37","1.77"
"25 Apr 2006","16.57","3.26","1.84"
"24 Apr 2006","16.96","3.35","1.79"
"21 Apr 2006","16.92","3.35","1.79"
"20 Apr 2006","16.94","3.38","1.77"
"19 Apr 2006","16.69","3.34","1.79"
"18 Apr 2006","16.39","3.29","1.82"
"17 Apr 2006","16.22","3.26","1.83"
"13 Apr 2006","15.87","3.17","1.88"
"12 Apr 2006","16.07","3.21","1.85"
"10 Apr 2006","16.33","3.27","1.82"
"07 Apr 2006","15.99","3.2","1.86"
"05 Apr 2006","16.03","3.21","1.85"
"04 Apr 2006","15.89","3.18","1.86"
"03 Apr 2006","15.82","3.16","1.87"
