,Date,High,Low,Open,Close,Volume,Adj Close,Name
734,2020-03-17,1857.780029296875,1689.239990234375,1775.469970703125,1807.8399658203125,10917100.0,1807.8399658203125,Amazon
735,2020-03-18,1841.6600341796875,1745.0,1750.0,1830.0,9645200.0,1830.0,Amazon
736,2020-03-19,1945.0,1832.6500244140625,1860.0,1880.9300537109375,10399900.0,1880.9300537109375,Amazon
737,2020-03-20,1957.0,1820.72998046875,1926.31005859375,1846.0899658203125,9817900.0,1846.0899658203125,Amazon
738,2020-03-23,1919.4000244140625,1812.0,1827.75,1902.8299560546875,7808500.0,1902.8299560546875,Amazon
739,2020-03-24,1955.0,1900.3399658203125,1951.5,1940.0999755859375,7147100.0,1940.0999755859375,Amazon
740,2020-03-25,1950.260009765625,1885.780029296875,1920.68994140625,1885.8399658203125,6479100.0,1885.8399658203125,Amazon
741,2020-03-26,1956.489990234375,1889.2900390625,1902.0,1955.489990234375,6221300.0,1955.489990234375,Amazon
742,2020-03-27,1939.7900390625,1899.9200439453125,1930.8599853515625,1900.0999755859375,5387900.0,1900.0999755859375,Amazon
743,2020-03-30,1973.6300048828125,1912.3399658203125,1922.8299560546875,1963.949951171875,6126100.0,1963.949951171875,Amazon
744,2020-03-31,1993.02001953125,1944.010009765625,1964.3499755859375,1949.719970703125,5123600.0,1949.719970703125,Amazon
745,2020-04-01,1944.9599609375,1893.0,1932.969970703125,1907.699951171875,4121900.0,1907.699951171875,Amazon
746,2020-04-02,1927.530029296875,1890.0,1901.6400146484375,1918.8299560546875,4336000.0,1918.8299560546875,Amazon
747,2020-04-03,1926.3299560546875,1889.1500244140625,1911.1500244140625,1906.5899658203125,3609900.0,1906.5899658203125,Amazon
748,2020-04-06,1998.52001953125,1930.02001953125,1936.0,1997.5899658203125,5773200.0,1997.5899658203125,Amazon
749,2020-04-07,2035.719970703125,1997.6199951171875,2017.1099853515625,2011.5999755859375,5114000.0,2011.5999755859375,Amazon
750,2020-04-08,2044.0,2011.1500244140625,2021.0,2043.0,3977300.0,2043.0,Amazon
751,2020-04-09,2053.0,2017.6600341796875,2044.300048828125,2042.760009765625,4646500.0,2042.760009765625,Amazon
752,2020-04-13,2180.0,2038.0,2040.0,2168.8701171875,6716700.0,2168.8701171875,Amazon
753,2020-04-14,2292.0,2186.2099609375,2200.469970703125,2283.320068359375,8087200.0,2283.320068359375,Amazon
754,2020-04-15,2333.3701171875,2245.0,2257.679931640625,2307.679931640625,6866600.0,2307.679931640625,Amazon
755,2020-04-16,2461.0,2335.0,2346.0,2408.18994140625,12038200.0,2408.18994140625,Amazon
756,2020-04-17,2400.0,2316.02001953125,2372.330078125,2375.0,7930000.0,2375.0,Amazon
757,2020-04-20,2444.97998046875,2386.050048828125,2389.949951171875,2393.610107421875,5770700.0,2393.610107421875,Amazon
758,2020-04-21,2428.31005859375,2279.659912109375,2416.610107421875,2328.1201171875,7476700.0,2328.1201171875,Amazon
759,2020-04-22,2394.0,2351.0,2369.0,2363.489990234375,4212200.0,2363.489990234375,Amazon
760,2020-04-23,2424.219970703125,2382.080078125,2399.97998046875,2399.449951171875,5066600.0,2399.449951171875,Amazon
761,2020-04-24,2420.429931640625,2382.0,2417.0,2410.219970703125,3824900.0,2410.219970703125,Amazon
762,2020-04-27,2444.8798828125,2363.0,2443.199951171875,2376.0,5645600.0,2376.0,Amazon
763,2020-04-28,2373.5,2306.0,2372.10009765625,2314.080078125,5269400.0,2314.080078125,Amazon
764,2020-04-29,2391.889892578125,2310.0,2330.010009765625,2372.7099609375,4591600.0,2372.7099609375,Amazon
765,2020-04-30,2475.0,2396.010009765625,2419.840087890625,2474.0,9534600.0,2474.0,Amazon
766,2020-05-01,2362.43994140625,2258.18994140625,2336.800048828125,2286.0400390625,9772600.0,2286.0400390625,Amazon
767,2020-05-04,2326.97998046875,2256.3798828125,2256.3798828125,2315.989990234375,4865900.0,2315.989990234375,Amazon
768,2020-05-05,2351.0,2307.1298828125,2340.0,2317.800048828125,3242500.0,2317.800048828125,Amazon
769,2020-05-06,2357.449951171875,2320.0,2329.43994140625,2351.260009765625,3117800.0,2351.260009765625,Amazon
770,2020-05-07,2376.0,2343.110107421875,2374.780029296875,2367.610107421875,3396400.0,2367.610107421875,Amazon
771,2020-05-08,2387.239990234375,2357.0,2372.139892578125,2379.610107421875,3206600.0,2379.610107421875,Amazon
772,2020-05-11,2419.669921875,2372.110107421875,2374.699951171875,2409.0,3259200.0,2409.0,Amazon
773,2020-05-12,2419.0,2355.0,2411.85009765625,2356.949951171875,3074900.0,2356.949951171875,Amazon
774,2020-05-13,2407.699951171875,2337.800048828125,2366.800048828125,2367.919921875,4782900.0,2367.919921875,Amazon
775,2020-05-14,2391.3701171875,2353.2099609375,2361.010009765625,2388.85009765625,3648100.0,2388.85009765625,Amazon
776,2020-05-15,2411.0,2356.3701171875,2368.52001953125,2409.780029296875,4235000.0,2409.780029296875,Amazon
777,2020-05-18,2433.0,2384.010009765625,2404.35009765625,2426.260009765625,4357200.0,2426.260009765625,Amazon
778,2020-05-19,2485.0,2428.969970703125,2429.830078125,2449.330078125,4320500.0,2449.330078125,Amazon
779,2020-05-20,2500.010009765625,2467.27001953125,2477.8701171875,2497.93994140625,3998100.0,2497.93994140625,Amazon
780,2020-05-21,2525.449951171875,2442.5400390625,2500.0,2446.739990234375,5114400.0,2446.739990234375,Amazon
781,2020-05-22,2469.85009765625,2430.1298828125,2455.010009765625,2436.8798828125,2867100.0,2436.8798828125,Amazon
782,2020-05-26,2462.0,2414.06005859375,2458.0,2421.860107421875,3568200.0,2421.860107421875,Amazon
783,2020-05-27,2413.580078125,2330.0,2404.989990234375,2410.389892578125,5056900.0,2410.389892578125,Amazon
784,2020-05-28,2436.969970703125,2378.22998046875,2384.330078125,2401.10009765625,3190200.0,2401.10009765625,Amazon
785,2020-05-29,2442.3701171875,2398.199951171875,2415.93994140625,2442.3701171875,3509900.0,2442.3701171875,Amazon
786,2020-06-01,2476.929931640625,2444.169921875,2448.0,2471.0400390625,2928900.0,2471.0400390625,Amazon
787,2020-06-02,2473.530029296875,2445.31005859375,2467.0,2472.409912109375,2529900.0,2472.409912109375,Amazon
788,2020-06-03,2488.0,2461.169921875,2468.010009765625,2478.39990234375,2671000.0,2478.39990234375,Amazon
789,2020-06-04,2507.5400390625,2450.010009765625,2477.429931640625,2460.60009765625,2948700.0,2460.60009765625,Amazon
790,2020-06-05,2488.64990234375,2437.1298828125,2444.510009765625,2483.0,3306400.0,2483.0,Amazon
791,2020-06-08,2530.0,2487.340087890625,2500.199951171875,2524.06005859375,3970700.0,2524.06005859375,Amazon
792,2020-06-09,2626.429931640625,2525.0,2529.43994140625,2600.860107421875,5176000.0,2600.860107421875,Amazon
793,2020-06-10,2722.35009765625,2626.260009765625,2645.0,2647.449951171875,4946000.0,2647.449951171875,Amazon
794,2020-06-11,2671.3798828125,2536.22998046875,2603.5,2557.9599609375,5800100.0,2557.9599609375,Amazon
795,2020-06-12,2621.47998046875,2503.35009765625,2601.2099609375,2545.02001953125,5436100.0,2545.02001953125,Amazon
796,2020-06-15,2584.0,2508.0,2526.60009765625,2572.679931640625,3865100.0,2572.679931640625,Amazon
797,2020-06-16,2620.0,2576.0,2620.0,2615.27001953125,3585600.0,2615.27001953125,Amazon
798,2020-06-17,2655.0,2631.820068359375,2647.5,2640.97998046875,2959300.0,2640.97998046875,Amazon
799,2020-06-18,2659.639892578125,2636.110107421875,2647.010009765625,2653.97998046875,2487800.0,2653.97998046875,Amazon
800,2020-06-19,2697.429931640625,2659.0,2678.080078125,2675.010009765625,5777000.0,2675.010009765625,Amazon
801,2020-06-22,2715.0,2669.0,2684.5,2713.820068359375,3208800.0,2713.820068359375,Amazon
802,2020-06-23,2783.110107421875,2718.0400390625,2726.02001953125,2764.409912109375,4231700.0,2764.409912109375,Amazon
803,2020-06-24,2796.0,2721.0,2780.0,2734.39990234375,4526600.0,2734.39990234375,Amazon
804,2020-06-25,2756.22998046875,2712.139892578125,2739.550048828125,2754.580078125,2968700.0,2754.580078125,Amazon
805,2020-06-26,2782.570068359375,2688.0,2775.06005859375,2692.8701171875,6500800.0,2692.8701171875,Amazon
806,2020-06-29,2696.800048828125,2630.080078125,2690.010009765625,2680.3798828125,4223400.0,2680.3798828125,Amazon
807,2020-06-30,2769.6298828125,2675.030029296875,2685.070068359375,2758.820068359375,3769700.0,2758.820068359375,Amazon
808,2020-07-01,2895.0,2754.0,2757.989990234375,2878.699951171875,6363400.0,2878.699951171875,Amazon
809,2020-07-02,2955.56005859375,2871.10009765625,2912.010009765625,2890.300048828125,6593400.0,2890.300048828125,Amazon
810,2020-07-06,3059.8798828125,2930.0,2934.969970703125,3057.0400390625,6880600.0,3057.0400390625,Amazon
811,2020-07-07,3069.550048828125,2990.0,3058.550048828125,3000.1201171875,5257500.0,3000.1201171875,Amazon
812,2020-07-08,3083.969970703125,3012.429931640625,3022.610107421875,3081.110107421875,5037600.0,3081.110107421875,Amazon
813,2020-07-09,3193.8798828125,3074.0,3115.989990234375,3182.6298828125,6388700.0,3182.6298828125,Amazon
814,2020-07-10,3215.0,3135.699951171875,3191.760009765625,3200.0,5486000.0,3200.0,Amazon
815,2020-07-13,3344.2900390625,3068.389892578125,3251.06005859375,3104.0,7720400.0,3104.0,Amazon
816,2020-07-14,3127.3798828125,2950.0,3089.0,3084.0,7231900.0,3084.0,Amazon
817,2020-07-15,3098.35009765625,2973.179931640625,3080.22998046875,3008.8701171875,5788900.0,3008.8701171875,Amazon
818,2020-07-16,3032.0,2918.22998046875,2971.06005859375,2999.89990234375,6394200.0,2999.89990234375,Amazon
819,2020-07-17,3024.0,2948.449951171875,3009.0,2961.969970703125,4761300.0,2961.969970703125,Amazon
820,2020-07-20,3201.360107421875,2994.02001953125,3000.199951171875,3196.840087890625,7598200.0,3196.840087890625,Amazon
821,2020-07-21,3240.580078125,3105.719970703125,3232.489990234375,3138.2900390625,6121300.0,3138.2900390625,Amazon
822,2020-07-22,3150.0,3065.260009765625,3125.0,3099.909912109375,4104200.0,3099.909912109375,Amazon
823,2020-07-23,3098.27001953125,2970.0,3098.27001953125,2986.550048828125,5656900.0,2986.550048828125,Amazon
824,2020-07-24,3031.580078125,2888.0,2930.0,3008.909912109375,5632400.0,3008.909912109375,Amazon
825,2020-07-27,3098.0,3015.77001953125,3062.0,3055.2099609375,4170500.0,3055.2099609375,Amazon
826,2020-07-28,3077.090087890625,2995.760009765625,3054.27001953125,3000.330078125,3126700.0,3000.330078125,Amazon
827,2020-07-29,3039.159912109375,2996.77001953125,3030.989990234375,3033.530029296875,2974100.0,3033.530029296875,Amazon
828,2020-07-30,3092.0,3005.0,3014.0,3051.8798828125,6128300.0,3051.8798828125,Amazon
829,2020-07-31,3246.820068359375,3151.0,3244.0,3164.679931640625,8085500.0,3164.679931640625,Amazon
830,2020-08-03,3184.0,3104.0,3180.510009765625,3111.889892578125,5074700.0,3111.889892578125,Amazon
831,2020-08-04,3167.239990234375,3101.2099609375,3101.2099609375,3138.830078125,4694300.0,3138.830078125,Amazon
832,2020-08-05,3213.590087890625,3127.300048828125,3143.77001953125,3205.030029296875,3916500.0,3205.030029296875,Amazon
833,2020-08-06,3247.469970703125,3165.429931640625,3194.360107421875,3225.0,3940600.0,3225.0,Amazon
834,2020-08-07,3240.81005859375,3140.669921875,3224.010009765625,3167.4599609375,3936100.0,3167.4599609375,Amazon
835,2020-08-10,3172.510009765625,3101.52001953125,3170.31005859375,3148.159912109375,3167300.0,3148.159912109375,Amazon
836,2020-08-11,3159.219970703125,3073.0,3113.199951171875,3080.669921875,3718100.0,3080.669921875,Amazon
837,2020-08-12,3174.389892578125,3101.419921875,3108.0,3162.239990234375,3522100.0,3162.239990234375,Amazon
838,2020-08-13,3217.52001953125,3155.0,3182.989990234375,3161.02001953125,3149000.0,3161.02001953125,Amazon
839,2020-08-14,3178.239990234375,3120.0,3178.179931640625,3148.02001953125,2751700.0,3148.02001953125,Amazon
840,2020-08-17,3194.969970703125,3154.179931640625,3173.1201171875,3182.409912109375,2691200.0,3182.409912109375,Amazon
841,2020-08-18,3320.0,3205.820068359375,3212.0,3312.489990234375,5346000.0,3312.489990234375,Amazon
842,2020-08-19,3315.89990234375,3256.0,3303.010009765625,3260.47998046875,4185100.0,3260.47998046875,Amazon
843,2020-08-20,3312.6201171875,3238.0,3252.0,3297.3701171875,3332500.0,3297.3701171875,Amazon
844,2020-08-21,3314.39990234375,3275.389892578125,3295.0,3284.719970703125,3575900.0,3284.719970703125,Amazon
845,2020-08-24,3380.320068359375,3257.56005859375,3310.14990234375,3307.4599609375,4666300.0,3307.4599609375,Amazon
846,2020-08-25,3357.39990234375,3267.0,3294.989990234375,3346.489990234375,3992800.0,3346.489990234375,Amazon
847,2020-08-26,3451.739990234375,3344.570068359375,3351.110107421875,3441.85009765625,6508700.0,3441.85009765625,Amazon
848,2020-08-27,3453.0,3378.0,3450.050048828125,3400.0,4264800.0,3400.0,Amazon
849,2020-08-28,3433.3701171875,3386.5,3423.0,3401.800048828125,2897000.0,3401.800048828125,Amazon
850,2020-08-31,3495.0,3405.0,3408.989990234375,3450.9599609375,4185900.0,3450.9599609375,Amazon
851,2020-09-01,3513.8701171875,3467.0,3489.580078125,3499.1201171875,3432200.0,3499.1201171875,Amazon
852,2020-09-02,3552.25,3486.68994140625,3547.0,3531.449951171875,3931500.0,3531.449951171875,Amazon
853,2020-09-03,3488.409912109375,3303.0,3485.0,3368.0,8161100.0,3368.0,Amazon
854,2020-09-04,3381.5,3111.1298828125,3318.0,3294.6201171875,8781800.0,3294.6201171875,Amazon
855,2020-09-08,3250.85009765625,3130.0,3144.0,3149.840087890625,6094200.0,3149.840087890625,Amazon
856,2020-09-09,3303.179931640625,3185.0,3202.989990234375,3268.610107421875,5188700.0,3268.610107421875,Amazon
857,2020-09-10,3349.889892578125,3170.550048828125,3307.219970703125,3175.110107421875,5330700.0,3175.110107421875,Amazon
858,2020-09-11,3217.340087890625,3083.97998046875,3208.68994140625,3116.219970703125,5094000.0,3116.219970703125,Amazon
859,2020-09-14,3187.389892578125,3096.0,3172.93994140625,3102.969970703125,4529600.0,3102.969970703125,Amazon
860,2020-09-15,3175.02001953125,3108.919921875,3136.159912109375,3156.1298828125,4021500.0,3156.1298828125,Amazon
861,2020-09-16,3187.239990234375,3074.14990234375,3179.989990234375,3078.10009765625,4512200.0,3078.10009765625,Amazon
862,2020-09-17,3029.429931640625,2972.550048828125,3009.25,3008.72998046875,6449100.0,3008.72998046875,Amazon
863,2020-09-18,3037.800048828125,2905.5400390625,3031.739990234375,2954.909912109375,8892600.0,2954.909912109375,Amazon
864,2020-09-21,2962.0,2871.0,2906.5,2960.469970703125,6117900.0,2960.469970703125,Amazon
865,2020-09-22,3133.989990234375,3000.199951171875,3033.840087890625,3128.989990234375,6948800.0,3128.989990234375,Amazon
866,2020-09-23,3127.0,2992.3798828125,3120.429931640625,2999.860107421875,5652700.0,2999.860107421875,Amazon
867,2020-09-24,3069.300048828125,2965.0,2977.7900390625,3019.7900390625,5529400.0,3019.7900390625,Amazon
868,2020-09-25,3101.5400390625,2999.0,3054.860107421875,3095.1298828125,4615200.0,3095.1298828125,Amazon
869,2020-09-28,3175.0400390625,3117.169921875,3148.85009765625,3174.050048828125,4224200.0,3174.050048828125,Amazon
870,2020-09-29,3188.260009765625,3132.5400390625,3175.389892578125,3144.8798828125,3495800.0,3144.8798828125,Amazon
871,2020-09-30,3212.8798828125,3133.989990234375,3141.139892578125,3148.72998046875,4896100.0,3148.72998046875,Amazon
872,2020-10-01,3224.0,3172.0,3208.0,3221.260009765625,4971900.0,3221.260009765625,Amazon
873,2020-10-02,3195.800048828125,3123.0,3153.6298828125,3125.0,5613100.0,3125.0,Amazon
874,2020-10-05,3202.530029296875,3140.85009765625,3145.840087890625,3199.199951171875,3775300.0,3199.199951171875,Amazon
875,2020-10-06,3182.0,3090.0,3165.0,3099.9599609375,5086900.0,3099.9599609375,Amazon
876,2020-10-07,3200.0,3132.389892578125,3135.0,3195.68994140625,4309400.0,3195.68994140625,Amazon
877,2020-10-08,3233.2900390625,3174.989990234375,3224.989990234375,3190.550048828125,3174100.0,3190.550048828125,Amazon
878,2020-10-09,3288.989990234375,3197.830078125,3210.0,3286.64990234375,4907900.0,3286.64990234375,Amazon
879,2020-10-12,3496.239990234375,3339.550048828125,3349.93994140625,3442.929931640625,8364200.0,3442.929931640625,Amazon
880,2020-10-13,3492.3798828125,3424.219970703125,3467.989990234375,3443.6298828125,5744700.0,3443.6298828125,Amazon
881,2020-10-14,3464.8798828125,3340.0,3447.0,3363.7099609375,5812700.0,3363.7099609375,Amazon
882,2020-10-15,3355.8798828125,3280.0,3292.010009765625,3338.64990234375,5223400.0,3338.64990234375,Amazon
883,2020-10-16,3399.659912109375,3160.0,3363.22998046875,3272.7099609375,6474400.0,3272.7099609375,Amazon
884,2020-10-19,3329.0,3192.739990234375,3299.610107421875,3207.2099609375,5223600.0,3207.2099609375,Amazon
885,2020-10-20,3266.0,3192.010009765625,3222.280029296875,3217.010009765625,4509700.0,3217.010009765625,Amazon
