"Date","P/E","P/B","Div Yield %"
"15 Jan 1999","72.88","16.41","0.22"
"14 Jan 1999","74.91","16.86","0.22"
"13 Jan 1999","70.99","15.98","0.23"
"12 Jan 1999","66.07","14.87","0.25"
"11 Jan 1999","63.19","14.22","0.26"
"08 Jan 1999","61.43","13.83","0.27"
"07 Jan 1999","59.18","13.32","0.28"
"06 Jan 1999","57.91","13.04","0.28"
"05 Jan 1999","55.96","12.6","0.29"
"04 Jan 1999","54.07","12.17","0.3"
"01 Jan 1999","52.03","11.71","0.31"
"31 Dec 1998","52.09","11.73","0.31"
"30 Dec 1998","51.35","11.56","0.32"
"29 Dec 1998","51.28","11.54","0.32"
"28 Dec 1998","51.16","11.52","0.32"
"24 Dec 1998","49.4","11.12","0.33"
"23 Dec 1998","49.46","11.13","0.33"
"22 Dec 1998","49.31","11.1","0.33"
"21 Dec 1998","48.83","10.99","0.33"
"18 Dec 1998","45.88","10.33","0.36"
"17 Dec 1998","44.99","10.13","0.36"
"16 Dec 1998","45.54","10.25","0.36"
"15 Dec 1998","45.42","10.23","0.36"
"14 Dec 1998","47.67","10.5","0.34"
"11 Dec 1998","47.45","10.45","0.34"
"10 Dec 1998","47.11","10.38","0.34"
"09 Dec 1998","47.13","10.38","0.34"
"08 Dec 1998","47.68","10.5","0.34"
"07 Dec 1998","47","10.35","0.35"
"04 Dec 1998","45.65","10.06","0.36"
"03 Dec 1998","45.28","9.98","0.36"
"02 Dec 1998","45.41","10","0.36"
"01 Dec 1998","45.42","10","0.36"
"30 Nov 1998","45.27","9.97","0.36"
"27 Nov 1998","45.32","9.98","0.36"
"26 Nov 1998","45.78","10.09","0.35"
"25 Nov 1998","46.37","10.21","0.35"
"24 Nov 1998","46.62","10.27","0.35"
"23 Nov 1998","46.71","10.29","0.35"
"20 Nov 1998","47.44","10.45","0.34"
"19 Nov 1998","47.59","10.48","0.34"
"18 Nov 1998","48.04","10.58","0.34"
"17 Nov 1998","46.98","10.35","0.35"
"16 Nov 1998","46.97","10.35","0.35"
"13 Nov 1998","47.67","10.5","0.34"
"12 Nov 1998","48.13","10.6","0.34"
"11 Nov 1998","48.07","10.59","0.34"
"10 Nov 1998","48.83","10.76","0.33"
"09 Nov 1998","48.25","10.63","0.34"
"06 Nov 1998","48.35","10.65","0.34"
"05 Nov 1998","48.98","10.79","0.33"
"03 Nov 1998","49.06","10.81","0.33"
"02 Nov 1998","49.04","10.8","0.33"
"30 Oct 1998","49.19","10.84","0.33"
"29 Oct 1998","49.69","10.95","0.33"
"28 Oct 1998","49.59","10.92","0.33"
"27 Oct 1998","49.81","10.97","0.33"
"26 Oct 1998","50.26","11.07","0.32"
"23 Oct 1998","49.15","10.83","0.33"
"20 Oct 1998","47.54","10.47","0.34"
"19 Oct 1998","48.75","10.74","0.33"
"16 Oct 1998","49.17","10.83","0.33"
"15 Oct 1998","49.44","10.89","0.33"
"14 Oct 1998","48.6","10.71","0.33"
"13 Oct 1998","46.62","10.27","0.35"
"12 Oct 1998","47.02","10.36","0.35"
"09 Oct 1998","46.89","10.33","0.35"
"08 Oct 1998","46.82","10.31","0.35"
"07 Oct 1998","48.45","10.67","0.34"
"06 Oct 1998","46.03","10.14","0.35"
"05 Oct 1998","46.57","10.26","0.35"
"30 Sep 1998","50.19","11.06","0.32"
"29 Sep 1998","49.09","10.82","0.33"
"28 Sep 1998","49.55","10.91","0.33"
"25 Sep 1998","46.98","10.56","0.35"
"24 Sep 1998","46.59","10.48","0.35"
"23 Sep 1998","46.3","10.41","0.35"
"22 Sep 1998","44.78","10.07","0.36"
"21 Sep 1998","44.78","10.07","0.36"
"18 Sep 1998","44.55","10.02","0.36"
"17 Sep 1998","44.39","9.98","0.37"
"16 Sep 1998","44.66","10.04","0.36"
"15 Sep 1998","44.57","10.02","0.36"
"14 Sep 1998","43.66","9.82","0.37"
"11 Sep 1998","43.55","9.79","0.37"
"10 Sep 1998","44.97","10.11","0.36"
"09 Sep 1998","45.9","10.32","0.35"
"08 Sep 1998","45.79","10.29","0.35"
"07 Sep 1998","46.15","10.38","0.35"
"04 Sep 1998","45.76","10.29","0.35"
"03 Sep 1998","46.13","10.37","0.35"
"02 Sep 1998","46","10.34","0.35"
"01 Sep 1998","45.36","10.2","0.36"
"31 Aug 1998","47.7","10.72","0.34"
"28 Aug 1998","47.32","10.64","0.34"
"27 Aug 1998","48.47","10.9","0.33"
"25 Aug 1998","48.22","10.84","0.34"
"24 Aug 1998","47.9","10.77","0.34"
"21 Aug 1998","47.28","10.63","0.34"
"20 Aug 1998","48.13","10.82","0.34"
"19 Aug 1998","45.81","10.3","0.35"
"18 Aug 1998","44.76","10.06","0.36"
"17 Aug 1998","45.62","10.26","0.36"
"14 Aug 1998","45.98","10.34","0.35"
"13 Aug 1998","46.04","10.35","0.35"
"12 Aug 1998","45.41","10.21","0.36"
"11 Aug 1998","46.67","10.49","0.35"
"10 Aug 1998","46.98","10.56","0.35"
"07 Aug 1998","46.49","10.45","0.35"
"06 Aug 1998","45.6","10.25","0.36"
"05 Aug 1998","45.67","10.27","0.36"
"04 Aug 1998","44.98","10.11","0.36"
"03 Aug 1998","45.93","10.33","0.35"
"31 Jul 1998","47.13","10.6","0.34"
"30 Jul 1998","47.01","10.57","0.35"
"29 Jul 1998","47.45","10.67","0.34"
"28 Jul 1998","46.91","10.55","0.35"
"27 Jul 1998","43.98","9.89","0.37"
"24 Jul 1998","43.9","9.87","0.37"
"23 Jul 1998","44.35","9.97","0.37"
"22 Jul 1998","46.31","10.41","0.35"
"21 Jul 1998","46.23","10.39","0.35"
"20 Jul 1998","46.9","10.54","0.35"
"17 Jul 1998","48.21","10.84","0.34"
"16 Jul 1998","48.53","10.91","0.33"
"15 Jul 1998","46.41","10.43","0.35"
"14 Jul 1998","45.49","10.23","0.36"
"13 Jul 1998","44.53","10.01","0.36"
"10 Jul 1998","45.97","10.33","0.35"
"09 Jul 1998","45.21","10.16","0.36"
"08 Jul 1998","45.83","10.3","0.35"
"07 Jul 1998","44.53","10.01","0.36"
"06 Jul 1998","42.75","9.61","0.38"
"03 Jul 1998","40.37","9.08","0.4"
"02 Jul 1998","42.32","9.51","0.38"
"01 Jul 1998","42.35","9.52","0.38"
"30 Jun 1998","43.34","9.74","0.37"
"29 Jun 1998","43.3","9.73","0.37"
"26 Jun 1998","40.61","9.13","0.4"
"25 Jun 1998","40.47","9.1","0.4"
"24 Jun 1998","39.37","8.85","0.41"
"23 Jun 1998","36.65","8.24","0.44"
"22 Jun 1998","36.29","8.16","0.45"
"19 Jun 1998","37.78","8.49","0.43"
"18 Jun 1998","38.94","8.76","0.42"
"17 Jun 1998","40.69","9.15","0.4"
"16 Jun 1998","38.15","8.58","0.43"
"15 Jun 1998","38.87","8.74","0.42"
"12 Jun 1998","42.28","9.51","0.38"
"11 Jun 1998","41.59","9.35","0.39"
"10 Jun 1998","40.36","9.08","0.4"
"09 Jun 1998","43.12","9.7","0.38"
"08 Jun 1998","41.5","9.33","0.39"
"05 Jun 1998","43.48","9.78","0.37"
"04 Jun 1998","47.04","10.58","0.34"
"03 Jun 1998","48.62","10.93","0.33"
"02 Jun 1998","49.65","11.16","0.33"
"01 Jun 1998","51.64","11.61","0.31"
"29 May 1998","50.06","11.26","0.32"
"28 May 1998","51.01","11.47","0.32"
"27 May 1998","51.31","11.54","0.32"
"26 May 1998","49.54","11.14","0.33"
"25 May 1998","48.08","10.81","0.34"
"22 May 1998","46.58","10.47","0.35"
"21 May 1998","45.97","10.34","0.35"
"20 May 1998","47.55","10.69","0.34"
"19 May 1998","44.84","10.08","0.36"
"18 May 1998","43.37","9.75","0.37"
"15 May 1998","41.25","9.27","0.39"
"14 May 1998","41.33","9.29","0.39"
"13 May 1998","39.17","8.81","0.41"
"12 May 1998","41.07","9.23","0.39"
"08 May 1998","40.97","9.21","0.4"
"06 May 1998","41.34","9.3","0.39"
"05 May 1998","42.12","9.47","0.39"
"04 May 1998","41.88","9.42","0.39"
"30 Apr 1998","38.95","8.76","0.42"
"29 Apr 1998","37.92","8.53","0.43"
"27 Apr 1998","37.48","8.43","0.43"
"24 Apr 1998","37.37","8.4","0.43"
"23 Apr 1998","38.48","8.65","0.42"
"22 Apr 1998","39.01","8.77","0.42"
"21 Apr 1998","42.31","9.51","0.38"
"20 Apr 1998","40.96","9.21","0.4"
"17 Apr 1998","38.01","8.55","0.43"
"16 Apr 1998","36.78","8.27","0.44"
"15 Apr 1998","35.94","8.08","0.45"
"13 Apr 1998","33.65","7.57","0.48"
"10 Apr 1998","32.5","7.31","0.5"
"08 Apr 1998","31.94","7.18","0.51"
"07 Apr 1998","31.18","7.01","0.52"
"06 Apr 1998","29.13","6.55","0.56"
"03 Apr 1998","27.2","6.12","0.6"
"02 Apr 1998","26.8","6.02","0.61"
"01 Apr 1998","26.75","6.02","0.61"
"31 Mar 1998","24.76","5.57","0.66"
"30 Mar 1998","30.36","6.34","0.53"
"27 Mar 1998","29.49","6.16","0.54"
"26 Mar 1998","28.95","6.04","0.55"
"25 Mar 1998","29.58","6.18","0.54"
"24 Mar 1998","29.25","6.11","0.55"
"23 Mar 1998","29.17","6.09","0.55"
"20 Mar 1998","27.33","5.7","0.59"
"19 Mar 1998","26.8","5.6","0.6"
"18 Mar 1998","26.56","5.54","0.6"
"17 Mar 1998","25.84","5.39","0.62"
"16 Mar 1998","25.53","5.33","0.63"
"12 Mar 1998","24.74","5.17","0.65"
"11 Mar 1998","24.89","5.2","0.64"
"10 Mar 1998","25.34","5.29","0.63"
"09 Mar 1998","25.74","5.37","0.62"
"06 Mar 1998","25.35","5.29","0.63"
"05 Mar 1998","25.37","5.3","0.63"
"04 Mar 1998","25.72","5.37","0.62"
"03 Mar 1998","24.88","5.19","0.64"
"02 Mar 1998","26.25","5.48","0.61"
"27 Feb 1998","24.66","5.15","0.65"
"26 Feb 1998","24.09","5.03","0.67"
"24 Feb 1998","22.64","4.73","0.71"
"23 Feb 1998","22.55","4.71","0.71"
"20 Feb 1998","21.37","4.46","0.75"
"19 Feb 1998","21.15","4.42","0.76"
"18 Feb 1998","21.02","4.39","0.76"
"17 Feb 1998","21.08","4.4","0.76"
"16 Feb 1998","21.16","4.42","0.76"
"13 Feb 1998","20.49","4.28","0.78"
"12 Feb 1998","20.32","4.24","0.79"
"11 Feb 1998","20.26","4.23","0.79"
"10 Feb 1998","20.37","4.25","0.79"
"09 Feb 1998","20.48","4.28","0.78"
"06 Feb 1998","20.62","4.31","0.78"
"05 Feb 1998","20.68","4.32","0.78"
"04 Feb 1998","20.53","4.29","0.78"
"03 Feb 1998","20.81","4.34","0.77"
"02 Feb 1998","21.03","4.39","0.76"
"29 Jan 1998","20.41","4.26","0.79"
"28 Jan 1998","20.69","4.32","0.78"
"27 Jan 1998","20.69","4.32","0.78"
"23 Jan 1998","20.73","4.33","0.77"
"22 Jan 1998","20.69","4.32","0.78"
"21 Jan 1998","20.71","4.32","0.77"
"20 Jan 1998","20.8","4.34","0.77"
"19 Jan 1998","20.91","4.36","0.77"
"16 Jan 1998","20.87","4.36","0.77"
"15 Jan 1998","20.86","4.35","0.77"
"14 Jan 1998","20.93","4.37","0.77"
"13 Jan 1998","20.51","4.28","0.78"
"12 Jan 1998","20.4","4.26","0.79"
"09 Jan 1998","20.99","4.38","0.76"
"08 Jan 1998","21.55","4.5","0.74"
"07 Jan 1998","21.9","4.57","0.73"
"06 Jan 1998","21.75","4.54","0.74"
"05 Jan 1998","21.85","4.56","0.73"
"02 Jan 1998","21.33","4.45","0.75"
"01 Jan 1998","21.16","4.42","0.76"
"31 Dec 1997","21.07","4.4","0.76"
"30 Dec 1997","21.42","4.45","0.74"
"29 Dec 1997","21.7","4.51","0.73"
"26 Dec 1997","21.47","4.46","0.74"
"24 Dec 1997","21.37","4.44","0.74"
"23 Dec 1997","21.47","4.46","0.74"
"22 Dec 1997","21.36","4.44","0.74"
"19 Dec 1997","20.89","4.34","0.76"
"18 Dec 1997","20.98","4.36","0.76"
"17 Dec 1997","20.87","4.34","0.76"
"16 Dec 1997","20.5","4.26","0.78"
"15 Dec 1997","20.22","4.2","0.79"
"12 Dec 1997","20.24","4.21","0.79"
"11 Dec 1997","20.36","4.23","0.78"
"10 Dec 1997","21.18","4.41","0.75"
"09 Dec 1997","20.77","4.32","0.77"
"08 Dec 1997","20.88","4.34","0.76"
"05 Dec 1997","21.37","4.44","0.74"
"04 Dec 1997","22.12","4.6","0.72"
"03 Dec 1997","22.4","4.66","0.71"
"02 Dec 1997","22.31","4.64","0.71"
"01 Dec 1997","22.33","4.64","0.71"
"28 Nov 1997","22.07","4.59","0.72"
"27 Nov 1997","22.47","4.67","0.71"
"26 Nov 1997","21.8","4.53","0.73"
"25 Nov 1997","20.86","4.34","0.76"
"24 Nov 1997","20.15","4.19","0.79"
"21 Nov 1997","20.71","4.31","0.77"
"20 Nov 1997","20.23","4.21","0.79"
"19 Nov 1997","20.06","4.17","0.79"
"18 Nov 1997","20.1","4.18","0.79"
"17 Nov 1997","20.36","4.23","0.78"
"14 Nov 1997","20.46","4.25","0.78"
"13 Nov 1997","20.67","4.3","0.77"
"12 Nov 1997","21.03","4.37","0.76"
"11 Nov 1997","21.59","4.49","0.74"
"10 Nov 1997","21.35","4.44","0.74"
"07 Nov 1997","21.56","4.48","0.74"
"06 Nov 1997","21.52","4.47","0.74"
"05 Nov 1997","21.85","4.54","0.73"
"04 Nov 1997","22.96","4.77","0.69"
"03 Nov 1997","23.47","4.88","0.68"
"30 Oct 1997","23.86","4.96","0.67"
"27 Oct 1997","24.24","5.04","0.66"
"24 Oct 1997","24.23","5.04","0.66"
"23 Oct 1997","24.76","5.15","0.64"
"22 Oct 1997","25.47","5.3","0.62"
"21 Oct 1997","25.47","5.3","0.62"
"20 Oct 1997","25.67","5.34","0.62"
"17 Oct 1997","24.18","5.03","0.66"
"16 Oct 1997","23.99","4.99","0.66"
"15 Oct 1997","24.09","5.01","0.66"
"14 Oct 1997","24.1","5.01","0.66"
"13 Oct 1997","24.81","5.16","0.64"
"10 Oct 1997","24.25","5.04","0.66"
"09 Oct 1997","23.84","4.96","0.67"
"08 Oct 1997","23.83","4.96","0.67"
"07 Oct 1997","24.14","5.02","0.66"
"06 Oct 1997","24.37","5.07","0.65"
"03 Oct 1997","23.69","4.93","0.67"
"01 Oct 1997","24.28","5.05","0.65"
"30 Sep 1997","24.17","5.03","0.66"
"29 Sep 1997","25.43","5.21","0.68"
"26 Sep 1997","24.93","5.11","0.69"
"25 Sep 1997","24.27","4.98","0.71"
"24 Sep 1997","23.79","4.88","0.72"
"23 Sep 1997","23.24","4.76","0.74"
"22 Sep 1997","22.84","4.68","0.76"
"19 Sep 1997","23","4.71","0.75"
"18 Sep 1997","22.79","4.67","0.76"
"17 Sep 1997","23.03","4.72","0.75"
"16 Sep 1997","23.52","4.82","0.73"
"15 Sep 1997","23.86","4.89","0.72"
"12 Sep 1997","24.25","4.97","0.71"
"11 Sep 1997","24.07","4.93","0.72"
"10 Sep 1997","24.71","5.06","0.7"
"09 Sep 1997","25.21","5.17","0.68"
"08 Sep 1997","24.74","5.07","0.7"
"05 Sep 1997","22.72","4.66","0.76"
"04 Sep 1997","22.16","4.54","0.78"
"03 Sep 1997","22.05","4.52","0.78"
"02 Sep 1997","21.59","4.42","0.8"
"01 Sep 1997","21.02","4.31","0.82"
"29 Aug 1997","20.46","4.19","0.84"
"28 Aug 1997","20.91","4.29","0.82"
"27 Aug 1997","21.48","4.4","0.8"
"26 Aug 1997","20.88","4.28","0.83"
"22 Aug 1997","20.4","4.18","0.85"
"21 Aug 1997","20.54","4.21","0.84"
"20 Aug 1997","20.75","4.25","0.83"
"19 Aug 1997","20.51","4.2","0.84"
"14 Aug 1997","20.11","4.12","0.86"
"13 Aug 1997","20.62","4.23","0.84"
"12 Aug 1997","20.75","4.25","0.83"
"11 Aug 1997","20.94","4.29","0.82"
"08 Aug 1997","20.61","4.22","0.84"
"07 Aug 1997","20.83","4.27","0.83"
"06 Aug 1997","20.84","4.27","0.83"
"05 Aug 1997","20.76","4.25","0.83"
"04 Aug 1997","20.35","4.17","0.85"
"01 Aug 1997","19.63","4.02","0.88"
"31 Jul 1997","19.01","3.9","0.91"
"30 Jul 1997","18.43","3.78","0.94"
"29 Jul 1997","18.28","3.75","0.94"
"28 Jul 1997","18.16","3.72","0.95"
"25 Jul 1997","17.65","3.62","0.98"
"24 Jul 1997","17.89","3.67","0.96"
"23 Jul 1997","18.2","3.73","0.95"
"22 Jul 1997","17.71","3.63","0.97"
"21 Jul 1997","17.1","3.51","1.01"
"18 Jul 1997","17.17","3.52","1"
"17 Jul 1997","17.56","3.6","0.98"
"16 Jul 1997","17.31","3.55","1"
"15 Jul 1997","16.88","3.46","1.02"
"14 Jul 1997","17","3.48","1.01"
"11 Jul 1997","16.95","3.47","1.02"
"10 Jul 1997","16.35","3.35","1.05"
"09 Jul 1997","16.21","3.32","1.06"
"08 Jul 1997","15.61","3.2","1.1"
"07 Jul 1997","15.78","3.23","1.09"
"04 Jul 1997","15.22","3.12","1.13"
"03 Jul 1997","14.98","3.07","1.15"
"02 Jul 1997","15.07","3.09","1.14"
"01 Jul 1997","14.93","3.06","1.15"
"30 Jun 1997","14.84","3.04","1.16"
"27 Jun 1997","14.09","2.94","1.19"
"26 Jun 1997","14.17","2.96","1.18"
"25 Jun 1997","14.03","2.93","1.19"
"24 Jun 1997","14.02","2.93","1.19"
"23 Jun 1997","13.99","2.92","1.19"
"20 Jun 1997","14.17","2.96","1.18"
"19 Jun 1997","14.32","2.99","1.17"
"18 Jun 1997","14.45","3.02","1.16"
"17 Jun 1997","14.15","2.95","1.18"
"16 Jun 1997","13.79","2.88","1.21"
"13 Jun 1997","14.29","2.98","1.17"
"12 Jun 1997","14.26","2.98","1.17"
"11 Jun 1997","14.25","2.97","1.17"
"10 Jun 1997","13.95","2.91","1.2"
"09 Jun 1997","12.84","2.68","1.3"
"06 Jun 1997","12.83","2.68","1.3"
"05 Jun 1997","12.83","2.68","1.3"
"04 Jun 1997","12.74","2.66","1.31"
"03 Jun 1997","12.58","2.63","1.33"
"02 Jun 1997","12.53","2.62","1.33"
"30 May 1997","12.47","2.6","1.34"
"29 May 1997","12.33","2.57","1.36"
"28 May 1997","12.2","2.55","1.37"
"27 May 1997","12.29","2.56","1.36"
"26 May 1997","12.35","2.58","1.35"
"23 May 1997","12.28","2.56","1.36"
