"Date","P/E","P/B","Div Yield %"
"09 May 1997","39.3","10.31","1.23"
"08 May 1997","38.98","10.23","1.24"
"07 May 1997","38.58","10.12","1.25"
"06 May 1997","38.79","10.18","1.24"
"05 May 1997","38.49","10.1","1.25"
"02 May 1997","39.07","10.25","1.23"
"30 Apr 1997","39.48","10.36","1.22"
"29 Apr 1997","38.83","10.19","1.24"
"28 Apr 1997","39.08","10.25","1.23"
"25 Apr 1997","39.13","10.27","1.23"
"24 Apr 1997","38.9","10.21","1.24"
"23 Apr 1997","38.83","10.19","1.24"
"22 Apr 1997","38.54","10.11","1.25"
"21 Apr 1997","38.69","10.15","1.24"
"17 Apr 1997","38.11","10","1.26"
"15 Apr 1997","37.79","9.92","1.27"
"12 Apr 1997","37.19","9.76","1.29"
"11 Apr 1997","37.38","9.81","1.29"
"10 Apr 1997","37.06","9.73","1.3"
"09 Apr 1997","37.59","9.86","1.28"
"07 Apr 1997","31.37","8.23","1.54"
"04 Apr 1997","31.52","8.27","1.53"
"03 Apr 1997","31.7","8.32","1.52"
"02 Apr 1997","31.4","8.24","1.53"
"01 Apr 1997","30.2","7.93","1.59"
"31 Mar 1997","30.29","7.95","1.59"
"27 Mar 1997","37.23","9.35","1.37"
"26 Mar 1997","37.32","9.37","1.37"
"25 Mar 1997","37.35","9.38","1.36"
"21 Mar 1997","37.56","9.43","1.36"
"20 Mar 1997","37.3","9.37","1.37"
"19 Mar 1997","37.06","9.31","1.38"
"18 Mar 1997","37.18","9.34","1.37"
"17 Mar 1997","37.69","9.46","1.35"
"14 Mar 1997","37.92","9.52","1.34"
"13 Mar 1997","37.8","9.49","1.35"
"12 Mar 1997","38.07","9.56","1.34"
"11 Mar 1997","37.34","9.38","1.36"
"10 Mar 1997","37.77","9.49","1.35"
"06 Mar 1997","39.47","9.91","1.29"
"05 Mar 1997","39.98","10.04","1.27"
"04 Mar 1997","39.55","9.93","1.29"
"03 Mar 1997","38.86","9.76","1.31"
"01 Mar 1997","38.41","9.64","1.33"
"28 Feb 1997","36.77","9.23","1.39"
"27 Feb 1997","34.66","8.7","1.47"
"26 Feb 1997","33.76","8.48","1.51"
"25 Feb 1997","33.88","8.51","1.5"
"24 Feb 1997","33.67","8.45","1.51"
"21 Feb 1997","34.64","8.7","1.47"
"20 Feb 1997","35.29","8.86","1.44"
"19 Feb 1997","35.65","8.95","1.43"
"18 Feb 1997","35.23","8.85","1.45"
"17 Feb 1997","35.91","9.02","1.42"
"14 Feb 1997","35.74","8.97","1.43"
"13 Feb 1997","35.68","8.96","1.43"
