"Date","P/E","P/B","Div Yield %"
"01 Apr 2010","25.3","3.1","0.77"
"31 Mar 2010","25.21","3.09","0.78"
"30 Mar 2010","25.12","3.08","0.78"
"29 Mar 2010","25.15","3.08","0.78"
"26 Mar 2010","24.95","3.06","0.78"
"25 Mar 2010","25.02","3.07","0.78"
"23 Mar 2010","24.84","3.04","0.79"
"22 Mar 2010","24.88","3.05","0.79"
"19 Mar 2010","25.12","3.08","0.78"
"18 Mar 2010","24.93","3.05","0.78"
"17 Mar 2010","24.88","3.05","0.79"
"16 Mar 2010","24.73","3.03","0.79"
"15 Mar 2010","24.53","3.01","0.8"
"12 Mar 2010","24.59","3.01","0.79"
"11 Mar 2010","24.7","3.03","0.79"
"10 Mar 2010","24.65","3.02","0.79"
"09 Mar 2010","24.71","3.03","0.79"
"08 Mar 2010","24.98","3.06","0.78"
"05 Mar 2010","24.99","3.06","0.78"
"04 Mar 2010","24.85","3.05","0.79"
"03 Mar 2010","24.74","3.03","0.79"
"02 Mar 2010","24.34","2.98","0.8"
"26 Feb 2010","23.94","2.93","0.82"
"25 Feb 2010","23.63","2.9","0.83"
"24 Feb 2010","23.68","2.91","0.82"
"23 Feb 2010","23.7","2.91","0.82"
"22 Feb 2010","23.61","2.9","0.83"
"19 Feb 2010","23.67","2.91","0.82"
"18 Feb 2010","24.02","2.95","0.81"
"17 Feb 2010","24.05","2.95","0.81"
"16 Feb 2010","23.87","2.93","0.82"
"15 Feb 2010","23.81","2.92","0.82"
"11 Feb 2010","24.24","2.98","0.8"
"10 Feb 2010","24.03","2.95","0.81"
"09 Feb 2010","24.22","2.98","0.8"
"08 Feb 2010","24.06","2.96","0.81"
"06 Feb 2010","24","2.95","0.81"
"05 Feb 2010","23.77","2.92","0.82"
"04 Feb 2010","23.49","2.99","0.8"
"03 Feb 2010","23.96","3.05","0.79"
"02 Feb 2010","23.59","3","0.8"
"01 Feb 2010","24.06","3.06","0.78"
"29 Jan 2010","23.96","3.05","0.79"
"28 Jan 2010","24.22","3.03","0.79"
"27 Jan 2010","24.34","3.05","0.79"
"25 Jan 2010","25.18","3.15","0.76"
"22 Jan 2010","25.71","3.15","0.76"
"21 Jan 2010","25.89","3.17","0.76"
"20 Jan 2010","26.8","3.28","0.73"
"19 Jan 2010","26.86","3.27","0.73"
"18 Jan 2010","27.16","3.31","0.72"
"15 Jan 2010","27.13","3.31","0.72"
"14 Jan 2010","27.08","3.31","0.72"
"13 Jan 2010","26.92","3.29","0.72"
"12 Jan 2010","26.94","3.29","0.72"
"11 Jan 2010","27.44","3.35","0.71"
"08 Jan 2010","27.19","3.32","0.72"
"07 Jan 2010","27","3.3","0.72"
"06 Jan 2010","27.01","3.3","0.72"
"05 Jan 2010","27.06","3.31","0.72"
"04 Jan 2010","26.76","3.27","0.73"
"31 Dec 2009","26.67","3.26","0.73"
"30 Dec 2009","26.47","3.23","0.74"
"29 Dec 2009","26.51","3.24","0.73"
"24 Dec 2009","26.33","3.22","0.74"
"23 Dec 2009","26.25","3.21","0.74"
"22 Dec 2009","25.38","3.11","0.77"
"21 Dec 2009","24.99","3.06","0.78"
"18 Dec 2009","25.28","3.1","0.77"
"17 Dec 2009","25.53","3.21","0.76"
"16 Dec 2009","25.66","3.23","0.76"
"15 Dec 2009","25.58","3.22","0.76"
"14 Dec 2009","25.91","3.26","0.75"
"11 Dec 2009","26.07","3.28","0.75"
"10 Dec 2009","26.14","3.29","0.74"
"09 Dec 2009","25.78","3.24","0.75"
"08 Dec 2009","25.84","3.25","0.75"
"07 Dec 2009","25.32","3.18","0.77"
"04 Dec 2009","25.47","3.2","0.76"
"03 Dec 2009","25.46","3.2","0.76"
"02 Dec 2009","25.33","3.19","0.77"
"01 Dec 2009","25.34","3.19","0.77"
"30 Nov 2009","24.92","3.13","0.78"
"27 Nov 2009","24.46","3.08","0.79"
"26 Nov 2009","24.66","3.1","0.79"
"25 Nov 2009","25","3.14","0.78"
"24 Nov 2009","25.1","3.16","0.77"
"23 Nov 2009","25.06","3.15","0.78"
"20 Nov 2009","25.24","3.17","0.77"
"19 Nov 2009","25.14","3.16","0.77"
"18 Nov 2009","25.53","3.21","0.76"
"17 Nov 2009","25.54","3.21","0.76"
"16 Nov 2009","25.68","3.23","0.76"
"13 Nov 2009","25.41","3.2","0.76"
"12 Nov 2009","25.39","3.19","0.77"
"11 Nov 2009","25.52","3.24","0.78"
"10 Nov 2009","24.83","3.16","0.8"
"09 Nov 2009","25.17","3.2","0.79"
"06 Nov 2009","25.06","3.19","0.79"
"05 Nov 2009","23.93","3.16","0.8"
"04 Nov 2009","23.4","3.09","0.81"
"03 Nov 2009","22.78","3.01","0.84"
"30 Oct 2009","23.59","3.12","0.81"
"29 Oct 2009","24.06","3.16","0.8"
"28 Oct 2009","24.85","3.27","0.77"
"27 Oct 2009","24.86","3.27","0.77"
"26 Oct 2009","25.69","3.38","0.75"
"23 Oct 2009","26.01","3.43","0.74"
"22 Oct 2009","26.88","3.44","0.73"
"21 Oct 2009","27.41","3.51","0.72"
"20 Oct 2009","27.49","3.52","0.72"
"17 Oct 2009","27.59","3.53","0.71"
"16 Oct 2009","27.55","3.52","0.72"
"15 Oct 2009","27.26","3.49","0.72"
"14 Oct 2009","27.36","3.5","0.72"
"12 Oct 2009","27.17","3.47","0.73"
"09 Oct 2009","26.83","3.43","0.73"
"08 Oct 2009","26.96","3.45","0.73"
"07 Oct 2009","27.07","3.46","0.73"
"06 Oct 2009","27.08","3.46","0.73"
"05 Oct 2009","27.58","3.53","0.71"
"01 Oct 2009","28.4","3.63","0.69"
"30 Sep 2009","28.29","3.62","0.7"
"29 Sep 2009","27.97","3.58","0.7"
"25 Sep 2009","27.89","3.57","0.71"
"24 Sep 2009","28","3.58","0.7"
"23 Sep 2009","27.82","3.56","0.71"
"22 Sep 2009","28.37","4.14","0.71"
"18 Sep 2009","28.43","4.15","0.71"
"17 Sep 2009","28.16","4.11","0.72"
"16 Sep 2009","27.97","4.08","0.72"
"15 Sep 2009","27.73","4.04","0.73"
"14 Sep 2009","27.27","3.98","0.74"
"11 Sep 2009","27.44","4","0.73"
"10 Sep 2009","27.53","4.02","0.73"
"09 Sep 2009","27.52","4.02","0.73"
"08 Sep 2009","27.86","4.06","0.72"
"07 Sep 2009","27.86","4.06","0.72"
"04 Sep 2009","27.12","3.96","0.74"
"03 Sep 2009","26.85","3.92","0.75"
"02 Sep 2009","26.93","3.93","0.75"
"01 Sep 2009","27.22","3.97","0.74"
"31 Aug 2009","27.58","4.02","0.73"
"28 Aug 2009","27.72","4.04","0.73"
"27 Aug 2009","27.26","3.98","0.74"
"26 Aug 2009","27.11","3.95","0.74"
"25 Aug 2009","26.98","3.94","0.75"
"24 Aug 2009","26.92","3.93","0.75"
"21 Aug 2009","26.36","3.85","0.76"
"20 Aug 2009","25.99","3.79","0.78"
"19 Aug 2009","25.74","3.75","0.78"
"18 Aug 2009","26.16","3.82","0.77"
"17 Aug 2009","25.51","3.72","0.79"
"14 Aug 2009","26.43","3.86","0.76"
"13 Aug 2009","26.76","4.12","0.72"
"12 Aug 2009","25.91","3.99","0.75"
"11 Aug 2009","25.59","3.94","0.75"
"10 Aug 2009","25.46","3.92","0.76"
"07 Aug 2009","25.89","3.99","0.75"
"06 Aug 2009","26.57","4.09","0.73"
"05 Aug 2009","27.16","4.18","0.71"
"04 Aug 2009","27.25","4.19","0.71"
"03 Aug 2009","27.59","4.25","0.7"
"31 Jul 2009","26.79","4.17","0.71"
"30 Jul 2009","26.47","4.19","0.71"
"29 Jul 2009","26.29","4.18","0.71"
"28 Jul 2009","26.85","4.26","0.7"
"27 Jul 2009","26.87","4.21","0.71"
"24 Jul 2009","26.38","4.15","0.72"
"23 Jul 2009","25.86","4.06","0.73"
"22 Jul 2009","25.79","3.96","0.75"
"21 Jul 2009","26.22","4.02","0.74"
"20 Jul 2009","26.54","4.06","0.73"
"17 Jul 2009","26.05","3.99","0.74"
"16 Jul 2009","25.34","3.88","0.77"
"15 Jul 2009","26.14","3.88","0.77"
"14 Jul 2009","25.06","3.73","0.8"
"13 Jul 2009","24.1","3.59","0.83"
"10 Jul 2009","24.55","3.65","0.81"
"09 Jul 2009","25.14","3.74","0.79"
"08 Jul 2009","25.17","3.75","0.79"
"07 Jul 2009","26.14","3.89","0.76"
"06 Jul 2009","25.79","3.84","0.77"
"03 Jul 2009","27.56","4.11","0.72"
"02 Jul 2009","27.12","4.04","0.74"
"01 Jul 2009","27.19","4.05","0.73"
"30 Jun 2009","26.69","3.98","0.75"
"29 Jun 2009","27.63","4.12","0.72"
"26 Jun 2009","26.82","4.08","0.73"
"25 Jun 2009","26.18","3.98","0.75"
"24 Jun 2009","26.31","4.02","0.74"
"23 Jun 2009","25.74","3.94","0.75"
"22 Jun 2009","25.63","3.92","0.76"
"19 Jun 2009","25.98","4","0.74"
"18 Jun 2009","25.53","3.93","0.76"
"17 Jun 2009","26.44","4.07","0.73"
"16 Jun 2009","27.42","4.22","0.7"
"15 Jun 2009","27.03","4.17","0.71"
"12 Jun 2009","27.49","4.25","0.7"
"11 Jun 2009","28.22","4.37","0.68"
"10 Jun 2009","28.14","4.35","0.68"
"09 Jun 2009","27.4","4.24","0.7"
"08 Jun 2009","26.64","4.12","0.72"
"05 Jun 2009","27.92","4.32","0.69"
"04 Jun 2009","27.84","4.31","0.69"
"03 Jun 2009","27.16","4.2","0.71"
"02 Jun 2009","26.99","4.18","0.71"
"01 Jun 2009","27.32","4.23","0.7"
"29 May 2009","26.69","4.13","0.72"
"28 May 2009","25.92","4","0.74"
"27 May 2009","25.84","3.94","0.75"
"26 May 2009","25.02","3.79","0.78"
"25 May 2009","26.38","3.97","0.75"
"22 May 2009","26.4","3.98","0.75"
"21 May 2009","26.75","3.94","0.76"
"20 May 2009","27.08","3.99","0.75"
"19 May 2009","27.33","4.02","0.74"
"18 May 2009","26.56","3.92","0.76"
"15 May 2009","22.29","3.29","0.91"
"14 May 2009","21.76","3.21","0.93"
"13 May 2009","21.95","3.24","0.92"
"12 May 2009","22.16","3.27","0.91"
"11 May 2009","21.4","3.16","0.94"
"08 May 2009","21.99","3.24","0.92"
"07 May 2009","22.31","3.29","0.91"
"06 May 2009","22.08","3.26","0.91"
"05 May 2009","22.19","3.27","0.91"
"04 May 2009","21.87","3.23","0.92"
"29 Apr 2009","21.11","3.12","0.95"
"28 Apr 2009","20.69","3.03","0.98"
"27 Apr 2009","21.47","3.15","0.95"
"24 Apr 2009","21.73","3.17","0.94"
"23 Apr 2009","21.18","3.09","0.96"
"22 Apr 2009","20.76","3.03","0.98"
"21 Apr 2009","21.05","3.07","0.97"
"20 Apr 2009","20.94","3.06","0.97"
"17 Apr 2009","20.86","3.05","0.98"
"16 Apr 2009","20.68","3.02","0.98"
"15 Apr 2009","21.57","3.15","0.94"
"13 Apr 2009","20.57","3.01","0.99"
"09 Apr 2009","20.37","2.98","1"
"08 Apr 2009","20.24","2.96","1.01"
"06 Apr 2009","19.68","2.88","1.03"
"02 Apr 2009","19.16","2.8","1.06"
"01 Apr 2009","18.23","2.66","1.12"
"31 Mar 2009","18.19","2.66","1.12"
"30 Mar 2009","17.94","2.62","1.13"
"27 Mar 2009","18.63","2.72","1.09"
"26 Mar 2009","18.36","2.68","1.11"
"25 Mar 2009","17.72","2.59","1.15"
"24 Mar 2009","17.53","2.56","1.16"
"23 Mar 2009","17.58","2.57","1.16"
"20 Mar 2009","16.96","2.48","1.2"
"19 Mar 2009","17.07","2.49","1.19"
"18 Mar 2009","17.07","2.49","1.19"
"17 Mar 2009","16.81","2.46","1.21"
"16 Mar 2009","16.75","2.45","1.22"
"13 Mar 2009","16.36","2.39","1.24"
"12 Mar 2009","15.94","2.33","1.28"
"09 Mar 2009","16.1","2.35","1.26"
"06 Mar 2009","16.42","2.4","1.24"
"05 Mar 2009","16.13","2.36","1.26"
"04 Mar 2009","16.56","2.42","1.23"
"03 Mar 2009","16.56","2.42","1.23"
"02 Mar 2009","16.82","2.46","1.21"
"27 Feb 2009","17.39","2.54","1.17"
"26 Feb 2009","17.53","2.56","1.16"
"25 Feb 2009","17.3","2.53","1.18"
"24 Feb 2009","17.22","2.52","1.18"
"20 Feb 2009","17.25","2.52","1.18"
"19 Feb 2009","17.53","2.56","1.16"
"18 Feb 2009","17.45","2.55","1.17"
"17 Feb 2009","17.31","2.53","1.18"
"16 Feb 2009","17.71","2.59","1.15"
"13 Feb 2009","18.37","2.68","1.11"
"12 Feb 2009","17.98","2.64","1.13"
"11 Feb 2009","18.19","2.67","1.12"
"10 Feb 2009","18.11","2.66","1.12"
"09 Feb 2009","17.95","2.64","1.13"
"06 Feb 2009","17.48","2.57","1.16"
"05 Feb 2009","17.15","2.52","1.19"
"04 Feb 2009","17.28","2.54","1.18"
"03 Feb 2009","17.15","2.52","1.19"
"02 Feb 2009","17.28","2.54","1.18"
"30 Jan 2009","17.69","2.66","1.12"
"29 Jan 2009","17.18","2.62","1.14"
"28 Jan 2009","17.51","2.67","1.12"
"27 Jan 2009","17.23","2.63","1.14"
"23 Jan 2009","16.73","2.52","1.19"
"22 Jan 2009","17.01","2.55","1.17"
"21 Jan 2009","17.31","2.56","1.17"
"20 Jan 2009","18.01","2.66","1.13"
"19 Jan 2009","18.15","2.68","1.12"
"16 Jan 2009","17.94","2.66","1.13"
"15 Jan 2009","17.21","2.55","1.17"
"14 Jan 2009","17.84","2.64","1.13"
"13 Jan 2009","17.25","2.55","1.17"
"12 Jan 2009","17.59","2.6","1.15"
"09 Jan 2009","18.21","2.7","1.11"
"07 Jan 2009","18.68","2.77","1.08"
"06 Jan 2009","20.06","2.97","1.01"
"05 Jan 2009","20.49","3.03","0.99"
"02 Jan 2009","20.37","3.02","0.99"
"01 Jan 2009","20.23","3","1"
"31 Dec 2008","19.67","2.91","1.03"
"30 Dec 2008","19.76","2.93","1.02"
"29 Dec 2008","19.17","2.84","1.05"
"26 Dec 2008","18.8","2.78","1.08"
