"Date","P/E","P/B","Div Yield %"
"17 Apr 2012","9.65","1.62","2.07"
"16 Apr 2012","9.56","1.61","2.09"
"13 Apr 2012","9.25","1.55","2.17"
"12 Apr 2012","9.35","1.56","2.14"
"11 Apr 2012","9.13","1.53","2.2"
"10 Apr 2012","9.13","1.53","2.2"
"09 Apr 2012","9.02","1.51","2.22"
"04 Apr 2012","9.24","1.54","2.17"
"03 Apr 2012","9.25","1.55","2.17"
"02 Apr 2012","9.14","1.53","2.19"
"30 Mar 2012","9.05","1.51","2.21"
"29 Mar 2012","8.83","1.48","2.27"
"28 Mar 2012","8.89","1.49","2.25"
"27 Mar 2012","9.07","1.52","2.21"
"26 Mar 2012","8.99","1.5","2.23"
"23 Mar 2012","9.23","1.54","2.17"
"22 Mar 2012","9.15","1.53","2.19"
"21 Mar 2012","9.49","1.59","2.11"
"20 Mar 2012","9.28","1.55","2.16"
"19 Mar 2012","9.14","1.53","2.19"
"16 Mar 2012","9.44","1.58","2.12"
"15 Mar 2012","9.75","1.63","2.06"
"14 Mar 2012","10.03","1.68","2"
"13 Mar 2012","9.82","1.64","2.04"
"12 Mar 2012","9.77","1.63","2.05"
"09 Mar 2012","9.52","1.59","2.11"
"07 Mar 2012","9.18","1.53","2.18"
"06 Mar 2012","9.2","1.54","2.18"
"05 Mar 2012","9.31","1.56","2.15"
"03 Mar 2012","9.55","1.6","2.1"
"02 Mar 2012","9.55","1.6","2.1"
"01 Mar 2012","9.45","1.58","2.12"
"29 Feb 2012","9.53","1.59","2.1"
"28 Feb 2012","9.49","1.57","2.11"
"27 Feb 2012","8.98","1.49","2.23"
"24 Feb 2012","9.44","1.53","2.12"
"23 Feb 2012","9.62","1.56","2.08"
"22 Feb 2012","9.67","1.54","2.07"
"21 Feb 2012","10.4","1.65","1.93"
"17 Feb 2012","10.28","1.59","1.95"
"16 Feb 2012","10.08","1.56","1.99"
"15 Feb 2012","9.87","1.52","2.03"
"14 Feb 2012","9.62","1.49","2.08"
"13 Feb 2012","9.5","1.45","2.14"
"10 Feb 2012","9.59","1.46","2.12"
"09 Feb 2012","9.59","1.46","2.12"
"08 Feb 2012","9.51","1.45","2.14"
"07 Feb 2012","9.37","1.43","2.17"
"06 Feb 2012","9.37","1.43","2.17"
"03 Feb 2012","9.13","1.39","2.23"
"02 Feb 2012","9.01","1.37","2.25"
"01 Feb 2012","8.9","1.37","2.26"
"31 Jan 2012","8.82","1.36","2.28"
"30 Jan 2012","8.58","1.32","2.34"
"27 Jan 2012","8.8","1.35","2.29"
"25 Jan 2012","8.88","1.37","2.26"
"24 Jan 2012","8.87","1.36","2.27"
"23 Jan 2012","8.46","1.3","2.38"
"20 Jan 2012","8.4","1.29","2.4"
"19 Jan 2012","8.14","1.25","2.48"
"18 Jan 2012","8.06","1.24","2.5"
"17 Jan 2012","8.09","1.24","2.49"
"16 Jan 2012","7.91","1.21","2.55"
"13 Jan 2012","7.85","1.21","2.57"
"12 Jan 2012","7.83","1.2","2.57"
"11 Jan 2012","7.7","1.18","2.62"
"10 Jan 2012","7.6","1.17","2.65"
"09 Jan 2012","7.32","1.12","2.75"
"07 Jan 2012","7.35","1.13","2.74"
"06 Jan 2012","7.35","1.13","2.74"
"05 Jan 2012","7.4","1.14","2.73"
"04 Jan 2012","7.39","1.14","2.66"
"03 Jan 2012","7.39","1.14","2.66"
"02 Jan 2012","7.05","1.09","2.79"
"30 Dec 2011","7.03","1.08","2.8"
"29 Dec 2011","7.06","1.09","2.79"
"28 Dec 2011","7","1.08","2.81"
"27 Dec 2011","7.19","1.11","2.74"
"26 Dec 2011","7.29","1.12","2.7"
"23 Dec 2011","7.24","1.11","2.72"
"22 Dec 2011","7.36","1.13","2.67"
"21 Dec 2011","7.2","1.11","2.74"
"20 Dec 2011","7","1.08","2.81"
"19 Dec 2011","7.3","1.12","2.7"
"16 Dec 2011","7.57","1.17","2.6"
"15 Dec 2011","7.81","1.2","2.52"
"14 Dec 2011","7.94","1.22","2.48"
"13 Dec 2011","7.96","1.23","2.47"
"12 Dec 2011","7.98","1.23","2.47"
"09 Dec 2011","8.29","1.28","2.37"
"08 Dec 2011","8.31","1.28","2.37"
"07 Dec 2011","8.56","1.32","2.3"
"05 Dec 2011","8.5","1.31","2.31"
"02 Dec 2011","8.41","1.3","2.34"
"01 Dec 2011","8.2","1.26","2.4"
"30 Nov 2011","7.99","1.23","2.46"
"29 Nov 2011","8.03","1.24","2.45"
"28 Nov 2011","8.19","1.26","2.4"
"25 Nov 2011","7.88","1.21","2.5"
"24 Nov 2011","7.78","1.2","2.53"
"23 Nov 2011","7.7","1.19","2.55"
"22 Nov 2011","7.83","1.21","2.5"
"21 Nov 2011","7.76","1.2","2.52"
"18 Nov 2011","7.96","1.23","2.46"
"17 Nov 2011","8.07","1.25","2.42"
"16 Nov 2011","8.18","1.27","2.39"
"15 Nov 2011","8.14","1.26","2.4"
"14 Nov 2011","8.3","1.28","2.36"
"11 Nov 2011","8.44","1.3","2.32"
"09 Nov 2011","8.69","1.33","2.27"
"08 Nov 2011","9.05","1.39","2.17"
"04 Nov 2011","9.01","1.38","2.18"
"03 Nov 2011","8.97","1.37","2.2"
"02 Nov 2011","8.84","1.35","2.23"
"01 Nov 2011","8.83","1.35","2.23"
"31 Oct 2011","8.76","1.34","2.25"
"28 Oct 2011","8.67","1.33","2.27"
"26 Oct 2011","8.43","1.29","2.34"
"25 Oct 2011","8.34","1.28","2.36"
"24 Oct 2011","8.57","1.31","2.3"
"21 Oct 2011","8.81","1.34","2.25"
"20 Oct 2011","8.85","1.35","2.24"
"19 Oct 2011","8.84","1.35","2.24"
"18 Oct 2011","8.65","1.32","2.29"
"17 Oct 2011","8.78","1.34","2.26"
"14 Oct 2011","8.8","1.34","2.25"
"13 Oct 2011","8.77","1.34","2.26"
"12 Oct 2011","8.72","1.33","2.27"
"11 Oct 2011","8.37","1.28","2.37"
"10 Oct 2011","8.3","1.27","2.39"
"07 Oct 2011","8.24","1.26","2.41"
"05 Oct 2011","8.08","1.23","2.45"
"04 Oct 2011","8.28","1.26","2.39"
"03 Oct 2011","8.53","1.3","2.32"
"30 Sep 2011","8.73","1.33","2.27"
"29 Sep 2011","8.9","1.36","2.23"
"28 Sep 2011","8.93","1.36","2.22"
"27 Sep 2011","9.03","1.38","2.19"
"26 Sep 2011","8.83","1.35","2.24"
"23 Sep 2011","8.8","1.34","2.25"
"22 Sep 2011","8.74","1.33","2.27"
"21 Sep 2011","9.06","1.38","2.19"
"20 Sep 2011","8.98","1.37","2.21"
"19 Sep 2011","8.74","1.33","2.27"
"16 Sep 2011","8.87","1.35","2.24"
"15 Sep 2011","8.78","1.34","2.26"
"14 Sep 2011","8.53","1.3","2.32"
"13 Sep 2011","8.53","1.3","2.32"
"12 Sep 2011","8.59","1.31","2.31"
"09 Sep 2011","8.92","1.36","2.22"
"08 Sep 2011","9.12","1.39","2.17"
"07 Sep 2011","9.1","1.39","2.18"
"06 Sep 2011","8.86","1.35","2.24"
"05 Sep 2011","8.93","1.36","2.22"
"02 Sep 2011","8.85","1.35","2.24"
"30 Aug 2011","8.88","1.35","2.23"
"29 Aug 2011","8.76","1.34","2.26"
"26 Aug 2011","8.47","1.29","2.34"
"25 Aug 2011","8.79","1.34","2.25"
"24 Aug 2011","8.9","1.36","2.23"
"23 Aug 2011","9.13","1.39","2.17"
"22 Aug 2011","9.07","1.38","2.18"
"19 Aug 2011","9.07","1.38","2.19"
"18 Aug 2011","9.23","1.41","2.15"
"17 Aug 2011","9.59","1.56","1.28"
"16 Aug 2011","9.32","1.58","1.26"
"12 Aug 2011","9.44","1.6","1.25"
"11 Aug 2011","9.64","1.64","1.22"
"10 Aug 2011","9.75","1.65","1.21"
"09 Aug 2011","9.56","1.62","1.23"
"08 Aug 2011","9.57","1.62","1.23"
"05 Aug 2011","9.59","1.63","1.23"
"04 Aug 2011","9.69","1.64","1.22"
"03 Aug 2011","9.76","1.65","1.21"
"02 Aug 2011","9.78","1.81","1.75"
"01 Aug 2011","10.02","1.85","1.71"
"29 Jul 2011","10.09","1.86","1.7"
"28 Jul 2011","10.14","1.86","1.7"
"27 Jul 2011","10.33","1.9","1.67"
"26 Jul 2011","10.52","1.93","1.64"
"25 Jul 2011","10.71","1.98","1.6"
"22 Jul 2011","10.61","1.97","1.61"
"21 Jul 2011","10.4","1.93","1.64"
"20 Jul 2011","10.48","1.94","1.63"
"19 Jul 2011","10.59","1.96","1.61"
"18 Jul 2011","10.48","1.94","1.63"
"15 Jul 2011","10.44","1.93","1.64"
"14 Jul 2011","10.44","1.93","1.64"
"13 Jul 2011","10.3","1.91","1.66"
"12 Jul 2011","10.2","1.89","1.67"
"11 Jul 2011","10.3","1.91","1.66"
"08 Jul 2011","10.48","1.94","1.63"
"07 Jul 2011","10.51","1.95","1.63"
"06 Jul 2011","10.36","1.92","1.65"
"05 Jul 2011","10.45","1.94","1.63"
"04 Jul 2011","10.37","1.92","1.65"
"01 Jul 2011","10.25","1.9","1.67"
"30 Jun 2011","10.22","1.89","1.67"
"29 Jun 2011","10.14","1.88","1.68"
"28 Jun 2011","10.09","1.87","1.69"
"27 Jun 2011","10.1","1.87","1.69"
"24 Jun 2011","9.93","1.84","1.72"
"23 Jun 2011","9.56","1.77","1.79"
"22 Jun 2011","9.55","1.77","1.79"
"21 Jun 2011","9.55","1.77","1.79"
"20 Jun 2011","9.65","1.79","1.77"
"17 Jun 2011","9.76","1.81","1.75"
"16 Jun 2011","9.74","1.8","1.75"
"15 Jun 2011","9.78","1.81","1.75"
"14 Jun 2011","9.93","1.84","1.72"
"13 Jun 2011","9.93","1.84","1.72"
"10 Jun 2011","9.98","1.85","1.71"
"09 Jun 2011","10.05","1.86","1.7"
"08 Jun 2011","10.1","1.87","1.69"
"07 Jun 2011","10.15","1.88","1.68"
"06 Jun 2011","10.1","1.87","1.69"
"03 Jun 2011","10.07","1.87","1.7"
"02 Jun 2011","10.16","1.88","1.68"
"01 Jun 2011","10.22","1.89","1.67"
"31 May 2011","10.14","1.88","1.68"
"30 May 2011","9.92","1.84","1.72"
"27 May 2011","9.9","1.83","1.72"
"26 May 2011","9.73","1.8","1.75"
"25 May 2011","9.68","1.79","1.76"
"24 May 2011","9.76","1.81","1.75"
"23 May 2011","9.73","1.8","1.76"
"20 May 2011","9.98","1.85","1.71"
"19 May 2011","9.95","1.84","1.72"
"18 May 2011","10.06","1.86","1.7"
"17 May 2011","9.67","1.89","1.67"
"16 May 2011","10.13","1.98","1.59"
"13 May 2011","10.14","1.99","1.59"
"12 May 2011","10.12","1.98","1.6"
"11 May 2011","10.23","2","1.58"
"10 May 2011","10.15","1.99","1.6"
"09 May 2011","10.14","1.98","1.6"
"06 May 2011","10.22","2","1.59"
"05 May 2011","10.03","1.94","1.64"
"04 May 2011","10.15","1.96","1.62"
"03 May 2011","10.1","1.95","1.63"
"02 May 2011","10.62","2.03","1.56"
"29 Apr 2011","10.99","2.09","1.51"
"28 Apr 2011","11.42","2.15","1.48"
"27 Apr 2011","11.67","2.19","1.44"
"26 Apr 2011","11.7","2.2","1.44"
"25 Apr 2011","11.68","2.2","1.44"
"21 Apr 2011","11.49","2.16","1.47"
"20 Apr 2011","11.31","2.13","1.49"
"19 Apr 2011","11.2","2.1","1.51"
"18 Apr 2011","11.25","2.1","1.5"
"15 Apr 2011","11.27","2.11","1.5"
"13 Apr 2011","11.28","2.12","1.5"
"11 Apr 2011","11.15","2.09","1.52"
"08 Apr 2011","11.1","2.08","1.53"
"07 Apr 2011","11.28","2.12","1.5"
"06 Apr 2011","11.21","2.1","1.51"
"05 Apr 2011","11.24","2.11","1.51"
"04 Apr 2011","11.12","2.09","1.52"
"01 Apr 2011","10.96","2.05","1.54"
"31 Mar 2011","11.09","2.08","1.53"
"30 Mar 2011","11.28","2.12","1.5"
"29 Mar 2011","11","2.06","1.54"
"28 Mar 2011","10.93","2.05","1.55"
"25 Mar 2011","10.77","2.02","1.57"
"24 Mar 2011","10.57","1.98","1.61"
"23 Mar 2011","10.5","1.96","1.62"
"22 Mar 2011","10.44","1.95","1.63"
"21 Mar 2011","10.34","1.93","1.64"
"18 Mar 2011","10.35","1.93","1.64"
"17 Mar 2011","10.48","1.96","1.62"
"16 Mar 2011","10.56","1.97","1.61"
"15 Mar 2011","10.31","1.93","1.65"
"14 Mar 2011","10.43","1.95","1.63"
"11 Mar 2011","10.28","1.92","1.65"
"10 Mar 2011","10.39","1.94","1.64"
"09 Mar 2011","10.51","1.96","1.62"
"08 Mar 2011","10.51","1.96","1.62"
"07 Mar 2011","10.37","1.94","1.64"
"04 Mar 2011","10.58","1.98","1.61"
"03 Mar 2011","10.54","1.97","1.61"
"01 Mar 2011","10.6","1.98","1.6"
"28 Feb 2011","10.28","1.92","1.65"
"25 Feb 2011","10.14","1.9","1.68"
"24 Feb 2011","9.91","1.85","1.72"
"23 Feb 2011","10.29","1.92","1.65"
"22 Feb 2011","10.52","1.97","1.62"
"21 Feb 2011","10.73","2.01","1.58"
"18 Feb 2011","10.66","1.99","1.59"
"17 Feb 2011","10.81","2.02","1.57"
"16 Feb 2011","10.68","1.99","1.59"
"15 Feb 2011","10.66","1.99","1.6"
"14 Feb 2011","10.47","1.96","1.62"
"11 Feb 2011","10.09","1.89","1.69"
"10 Feb 2011","9.71","1.82","1.75"
"09 Feb 2011","9.85","1.84","1.73"
"08 Feb 2011","10.04","1.88","1.69"
"07 Feb 2011","10.2","1.91","1.67"
"04 Feb 2011","10.26","1.92","1.66"
"03 Feb 2011","10.38","1.94","1.64"
"02 Feb 2011","10.17","1.9","1.67"
"01 Feb 2011","10.25","1.91","1.66"
"31 Jan 2011","10.4","1.94","1.64"
"28 Jan 2011","10.46","1.91","1.66"
"27 Jan 2011","10.63","1.94","1.64"
"25 Jan 2011","10.89","1.98","1.6"
"24 Jan 2011","10.97","1.99","1.59"
"21 Jan 2011","10.79","1.94","1.64"
"20 Jan 2011","10.7","1.9","1.67"
"19 Jan 2011","10.57","1.88","1.69"
"18 Jan 2011","10.6","1.89","1.69"
"17 Jan 2011","10.52","1.87","1.7"
"14 Jan 2011","10.48","1.86","1.71"
"13 Jan 2011","10.68","1.9","1.67"
"12 Jan 2011","11.1","1.98","1.61"
"11 Jan 2011","10.92","1.94","1.64"
"10 Jan 2011","10.74","1.91","1.66"
"07 Jan 2011","10.96","1.95","1.63"
"06 Jan 2011","11.06","1.97","1.61"
"05 Jan 2011","11.27","2.01","1.58"
"04 Jan 2011","11.48","2.04","1.56"
"03 Jan 2011","11.76","2.09","1.52"
"31 Dec 2010","11.75","2.09","1.52"
"30 Dec 2010","11.55","2.05","1.55"
"29 Dec 2010","11.53","2.05","1.55"
"28 Dec 2010","11.42","2.03","1.56"
"27 Dec 2010","11.49","2.04","1.55"
"24 Dec 2010","11.55","2.05","1.55"
"23 Dec 2010","11.52","2.05","1.55"
"22 Dec 2010","11.53","2.05","1.55"
"21 Dec 2010","11.55","2.05","1.55"
"20 Dec 2010","11.38","2.03","1.57"
"16 Dec 2010","11.56","2.06","1.55"
"15 Dec 2010","11.35","2.02","1.57"
"14 Dec 2010","11.72","2.08","1.52"
"13 Dec 2010","11.53","2.05","1.55"
"10 Dec 2010","11.37","2.02","1.57"
"09 Dec 2010","11.16","1.99","1.6"
"08 Dec 2010","11.51","2.05","1.55"
"07 Dec 2010","11.79","2.1","1.51"
"06 Dec 2010","12.18","2.17","1.47"
"03 Dec 2010","12.63","2.25","1.41"
"02 Dec 2010","12.82","2.28","1.39"
"01 Dec 2010","12.74","2.27","1.4"
"30 Nov 2010","12.32","2.19","1.45"
"29 Nov 2010","11.94","2.12","1.5"
"26 Nov 2010","11.78","2.1","1.52"
"25 Nov 2010","11.75","2.09","1.52"
"24 Nov 2010","12.13","2.16","1.47"
"23 Nov 2010","12.58","2.24","1.42"
"22 Nov 2010","12.84","2.28","1.39"
"19 Nov 2010","12.57","2.24","1.42"
"18 Nov 2010","12.92","2.3","1.38"
"16 Nov 2010","12.95","2.3","1.38"
"15 Nov 2010","13.28","2.36","1.35"
"12 Nov 2010","12.93","2.29","1.38"
"11 Nov 2010","13.41","2.37","1.33"
"10 Nov 2010","13.59","2.4","1.31"
"09 Nov 2010","13.7","2.43","1.3"
"08 Nov 2010","13.97","2.47","1.28"
"05 Nov 2010","14.09","2.49","1.27"
"04 Nov 2010","13.96","2.47","1.28"
"03 Nov 2010","13.89","2.39","1.32"
"02 Nov 2010","13.71","2.36","1.34"
"01 Nov 2010","13.63","2.35","1.35"
"29 Oct 2010","13.42","2.31","1.37"
"28 Oct 2010","13.54","2.33","1.35"
"27 Oct 2010","13.66","2.35","1.34"
"26 Oct 2010","13.65","2.35","1.34"
"25 Oct 2010","13.92","2.37","1.33"
"22 Oct 2010","13.84","2.35","1.34"
"21 Oct 2010","13.74","2.34","1.35"
"20 Oct 2010","13.33","2.27","1.39"
"19 Oct 2010","13.34","2.27","1.39"
"18 Oct 2010","13.49","2.3","1.38"
"15 Oct 2010","13.46","2.29","1.38"
"14 Oct 2010","13.79","2.35","1.35"
"13 Oct 2010","13.89","2.36","1.34"
"12 Oct 2010","13.58","2.31","1.37"
"11 Oct 2010","13.69","2.33","1.36"
"08 Oct 2010","13.58","2.31","1.37"
"07 Oct 2010","13.56","2.31","1.37"
"06 Oct 2010","13.65","2.32","1.36"
"05 Oct 2010","13.57","2.31","1.37"
"04 Oct 2010","13.52","2.3","1.37"
"01 Oct 2010","13.43","2.29","1.38"
"30 Sep 2010","13.26","2.26","1.4"
"29 Sep 2010","13.16","2.24","1.41"
"28 Sep 2010","13.17","2.24","1.41"
"27 Sep 2010","13.11","2.23","1.42"
"24 Sep 2010","13","2.21","1.43"
"23 Sep 2010","12.91","2.2","1.44"
"22 Sep 2010","12.97","2.21","1.43"
"21 Sep 2010","12.84","2.18","1.45"
"20 Sep 2010","12.94","2.2","1.43"
"17 Sep 2010","12.88","2.19","1.44"
"16 Sep 2010","12.85","2.19","1.45"
"15 Sep 2010","12.78","2.18","1.45"
"14 Sep 2010","12.85","2.19","1.45"
"13 Sep 2010","12.94","2.2","1.44"
"09 Sep 2010","12.31","2.1","1.51"
"08 Sep 2010","12.01","2.04","1.55"
"07 Sep 2010","11.81","2.01","1.57"
"06 Sep 2010","11.9","2.02","1.56"
"03 Sep 2010","11.69","1.99","1.59"
"02 Sep 2010","11.65","1.98","1.59"
"01 Sep 2010","11.58","1.97","1.6"
"31 Aug 2010","11.45","1.95","1.62"
"30 Aug 2010","11.53","1.96","1.61"
"27 Aug 2010","11.56","1.98","1.61"
"26 Aug 2010","11.84","2.03","1.57"
"25 Aug 2010","11.7","2","1.59"
"24 Aug 2010","11.74","2.01","1.59"
"23 Aug 2010","11.82","2.02","1.58"
"20 Aug 2010","11.74","2.01","1.59"
"19 Aug 2010","11.8","2.02","1.58"
"18 Aug 2010","11.78","2.02","1.58"
"17 Aug 2010","11.76","2.02","1.58"
"16 Aug 2010","11.62","1.99","1.6"
"13 Aug 2010","11.81","2","1.59"
"12 Aug 2010","11.59","1.96","1.62"
"11 Aug 2010","11.06","1.87","1.7"
"10 Aug 2010","11.15","1.88","1.69"
"09 Aug 2010","11.22","1.9","1.68"
"06 Aug 2010","11.08","1.87","1.7"
"05 Aug 2010","11.18","1.9","1.64"
"04 Aug 2010","11.08","1.88","1.66"
"03 Aug 2010","11.14","1.89","1.65"
"02 Aug 2010","11.07","2.04","1.61"
"30 Jul 2010","10.95","1.97","1.66"
"29 Jul 2010","10.82","1.95","1.68"
"28 Jul 2010","10.74","2.01","1.59"
"27 Jul 2010","10.68","1.99","1.6"
"26 Jul 2010","10.58","1.98","1.62"
"23 Jul 2010","11.1","2.03","1.58"
"22 Jul 2010","11.04","2.01","1.59"
"21 Jul 2010","10.98","2","1.59"
"20 Jul 2010","11.01","2.01","1.59"
"19 Jul 2010","11.03","2.01","1.59"
"16 Jul 2010","10.97","2","1.6"
"15 Jul 2010","10.9","1.99","1.61"
"14 Jul 2010","10.89","1.99","1.61"
"13 Jul 2010","10.8","1.97","1.62"
"12 Jul 2010","10.71","1.95","1.63"
"09 Jul 2010","10.65","1.94","1.64"
"08 Jul 2010","10.59","1.93","1.65"
"07 Jul 2010","10.45","1.91","1.68"
"06 Jul 2010","10.48","1.91","1.67"
"05 Jul 2010","10.35","1.89","1.69"
"02 Jul 2010","10.28","1.88","1.7"
"01 Jul 2010","10.25","1.87","1.71"
"30 Jun 2010","10.34","1.89","1.69"
"29 Jun 2010","10.32","1.88","1.7"
"28 Jun 2010","10.36","1.89","1.69"
"25 Jun 2010","10.28","1.88","1.7"
"24 Jun 2010","10.46","1.91","1.67"
"23 Jun 2010","10.44","1.91","1.68"
"22 Jun 2010","10.45","1.91","1.68"
"21 Jun 2010","10.55","1.92","1.66"
"18 Jun 2010","10.44","1.9","1.68"
"17 Jun 2010","10.39","1.9","1.68"
"16 Jun 2010","10.44","1.9","1.68"
"15 Jun 2010","10.49","1.91","1.67"
"14 Jun 2010","10.43","1.9","1.68"
"11 Jun 2010","10.38","1.89","1.69"
"10 Jun 2010","10.35","1.89","1.69"
"09 Jun 2010","10.21","1.86","1.71"
"08 Jun 2010","10.2","1.86","1.72"
"07 Jun 2010","10.24","1.87","1.71"
"04 Jun 2010","10.4","1.9","1.68"
"03 Jun 2010","10.24","1.87","1.71"
"02 Jun 2010","10.03","1.83","1.75"
"01 Jun 2010","9.89","1.81","1.77"
"31 May 2010","10.11","1.85","1.73"
"28 May 2010","9.98","1.82","1.75"
"27 May 2010","9.9","1.81","1.77"
"26 May 2010","9.66","1.76","1.81"
"25 May 2010","9.6","1.75","1.82"
"24 May 2010","9.92","1.81","1.76"
"21 May 2010","9.99","1.82","1.75"
"20 May 2010","10.07","1.84","1.74"
"19 May 2010","9.9","1.81","1.77"
"18 May 2010","10.16","1.85","1.72"
"17 May 2010","10.03","1.83","1.74"
"14 May 2010","10.01","1.83","1.75"
"13 May 2010","10.01","1.88","1.7"
"12 May 2010","10.02","1.88","1.7"
"11 May 2010","9.89","1.86","1.72"
"10 May 2010","9.98","1.87","1.71"
"07 May 2010","9.75","1.83","1.74"
"06 May 2010","10.11","1.9","1.68"
"05 May 2010","10.03","1.88","1.7"
"04 May 2010","9.96","1.87","1.71"
"03 May 2010","10.08","1.89","1.69"
"30 Apr 2010","10.1","1.9","1.68"
"29 Apr 2010","10.01","1.88","1.7"
"28 Apr 2010","9.86","1.85","1.73"
"27 Apr 2010","9.85","1.85","1.73"
"26 Apr 2010","9.93","1.86","1.71"
"23 Apr 2010","9.89","1.86","1.72"
"22 Apr 2010","9.74","1.83","1.75"
"21 Apr 2010","9.43","1.77","1.81"
"20 Apr 2010","9.4","1.76","1.81"
"19 Apr 2010","9.2","1.73","1.85"
"16 Apr 2010","9.24","1.73","1.84"
"15 Apr 2010","9.26","1.74","1.84"
"13 Apr 2010","9.39","1.76","1.81"
"12 Apr 2010","9.41","1.77","1.81"
"09 Apr 2010","9.5","1.78","1.79"
"08 Apr 2010","9.46","1.78","1.8"
"07 Apr 2010","9.58","1.8","1.78"
"06 Apr 2010","9.59","1.8","1.77"
"05 Apr 2010","9.56","1.79","1.78"
"01 Apr 2010","9.36","1.76","1.82"
"31 Mar 2010","9.25","1.74","1.84"
"30 Mar 2010","9.28","1.74","1.84"
"29 Mar 2010","9.25","1.73","1.84"
"26 Mar 2010","9.16","1.72","1.86"
"25 Mar 2010","9.06","1.7","1.88"
"23 Mar 2010","8.99","1.69","1.89"
"22 Mar 2010","8.95","1.68","1.9"
"19 Mar 2010","9.02","1.69","1.89"
"18 Mar 2010","8.93","1.68","1.91"
"17 Mar 2010","8.89","1.67","1.91"
"16 Mar 2010","8.85","1.66","1.92"
"15 Mar 2010","8.84","1.66","1.93"
"12 Mar 2010","8.97","1.68","1.9"
"11 Mar 2010","8.98","1.68","1.9"
"10 Mar 2010","8.97","1.68","1.9"
"09 Mar 2010","9","1.69","1.89"
"08 Mar 2010","9.08","1.7","1.88"
"05 Mar 2010","9.03","1.69","1.88"
"04 Mar 2010","9","1.69","1.89"
"03 Mar 2010","8.95","1.68","1.9"
"02 Mar 2010","8.81","1.65","1.93"
"26 Feb 2010","8.65","1.62","1.97"
"25 Feb 2010","8.42","1.58","2.02"
"24 Feb 2010","8.42","1.58","2.02"
"23 Feb 2010","8.42","1.58","2.02"
"22 Feb 2010","8.43","1.58","2.02"
"19 Feb 2010","8.42","1.58","2.02"
"18 Feb 2010","8.55","1.6","1.99"
"17 Feb 2010","8.59","1.61","1.98"
"16 Feb 2010","8.48","1.59","2.01"
"15 Feb 2010","8.36","1.57","2.04"
"11 Feb 2010","8.48","1.59","2.01"
"10 Feb 2010","8.43","1.58","2.02"
"09 Feb 2010","8.57","1.61","1.99"
"08 Feb 2010","8.53","1.6","2"
"06 Feb 2010","8.4","1.58","2.03"
"05 Feb 2010","8.33","1.56","2.04"
"04 Feb 2010","8.52","1.61","1.99"
"03 Feb 2010","8.72","1.64","1.94"
"02 Feb 2010","8.63","1.63","1.97"
"01 Feb 2010","8.82","1.66","1.92"
"29 Jan 2010","8.86","1.67","1.91"
"28 Jan 2010","8.52","1.63","1.96"
"27 Jan 2010","8.43","1.61","1.98"
"25 Jan 2010","8.79","1.68","1.9"
"22 Jan 2010","8.83","1.68","1.9"
"21 Jan 2010","8.94","1.7","1.87"
"20 Jan 2010","9.11","1.74","1.84"
"19 Jan 2010","9.16","1.74","1.83"
"18 Jan 2010","9.11","1.73","1.84"
"15 Jan 2010","9.02","1.72","1.86"
"14 Jan 2010","9.07","1.72","1.85"
"13 Jan 2010","9.11","1.73","1.84"
"12 Jan 2010","9.18","1.75","1.83"
"11 Jan 2010","9.39","1.79","1.79"
"08 Jan 2010","9.38","1.78","1.79"
"07 Jan 2010","9.41","1.79","1.78"
"06 Jan 2010","9.47","1.8","1.77"
"05 Jan 2010","9.42","1.79","1.78"
"04 Jan 2010","9.33","1.77","1.8"
"31 Dec 2009","9.21","1.75","1.82"
"30 Dec 2009","9.15","1.74","1.84"
"29 Dec 2009","9.15","1.74","1.84"
"24 Dec 2009","9.14","1.74","1.84"
"23 Dec 2009","9.09","1.73","1.85"
"22 Dec 2009","8.93","1.7","1.88"
"21 Dec 2009","8.82","1.68","1.9"
"18 Dec 2009","8.83","1.68","1.9"
"17 Dec 2009","8.93","1.7","1.88"
"16 Dec 2009","8.86","1.69","1.89"
"15 Dec 2009","8.91","1.7","1.88"
"14 Dec 2009","9.19","1.75","1.83"
"11 Dec 2009","9.27","1.76","1.81"
"10 Dec 2009","9.43","1.79","1.78"
"09 Dec 2009","9.37","1.78","1.79"
"08 Dec 2009","9.5","1.81","1.77"
"07 Dec 2009","9.45","1.8","1.78"
"04 Dec 2009","9.51","1.81","1.77"
"03 Dec 2009","9.59","1.82","1.75"
"02 Dec 2009","9.51","1.81","1.77"
"01 Dec 2009","9.42","1.79","1.78"
"30 Nov 2009","9.23","1.76","1.82"
"27 Nov 2009","9.19","1.75","1.83"
"26 Nov 2009","9.31","1.77","1.8"
"25 Nov 2009","9.53","1.81","1.76"
"24 Nov 2009","9.47","1.8","1.77"
"23 Nov 2009","9.48","1.8","1.77"
"20 Nov 2009","9.5","1.81","1.77"
"19 Nov 2009","9.24","1.76","1.82"
"18 Nov 2009","9.43","1.79","1.78"
"17 Nov 2009","9.48","1.8","1.77"
"16 Nov 2009","9.47","1.8","1.77"
"13 Nov 2009","9.33","1.77","1.8"
"12 Nov 2009","9.31","1.77","1.8"
"11 Nov 2009","9.58","1.82","1.75"
"10 Nov 2009","9.47","1.8","1.77"
"09 Nov 2009","9.41","1.79","1.78"
"06 Nov 2009","8.99","1.71","1.87"
"05 Nov 2009","8.79","1.66","1.92"
