"Date","P/E","P/B","Div Yield %"
"05 Jun 2015","22.46","2.38","1.58"
"04 Jun 2015","22.11","2.39","1.56"
"03 Jun 2015","22.37","2.39","1.56"
"02 Jun 2015","22.19","2.42","1.53"
"01 Jun 2015","22.66","2.48","1.5"
"29 May 2015","21.71","2.48","1.5"
"28 May 2015","21.29","2.45","1.51"
"27 May 2015","21.37","2.46","1.51"
"26 May 2015","21.36","2.46","1.51"
"25 May 2015","21.43","2.46","1.51"
"22 May 2015","21.5","2.46","1.51"
"21 May 2015","21.42","2.45","1.51"
"20 May 2015","21.5","2.46","1.51"
"19 May 2015","21.49","2.46","1.51"
"18 May 2015","21.48","2.46","1.51"
"15 May 2015","21.17","2.44","1.52"
"14 May 2015","21.1","2.43","1.52"
"13 May 2015","20.82","2.4","1.54"
"12 May 2015","20.51","2.36","1.57"
"11 May 2015","20.85","2.4","1.54"
"08 May 2015","20.45","2.34","1.58"
"07 May 2015","20.11","2.3","1.6"
"06 May 2015","20.54","2.34","1.57"
"05 May 2015","21.39","2.43","1.52"
"04 May 2015","21.22","2.41","1.53"
"30 Apr 2015","20.81","2.37","1.56"
"29 Apr 2015","20.77","2.36","1.56"
"28 Apr 2015","20.67","2.35","1.57"
"27 Apr 2015","20.32","2.31","1.6"
"24 Apr 2015","20.83","2.36","1.56"
"23 Apr 2015","21.21","2.41","1.53"
"22 Apr 2015","21.2","2.41","1.53"
"21 Apr 2015","21.15","2.4","1.53"
"20 Apr 2015","21.31","2.42","1.52"
"17 Apr 2015","21.81","2.47","1.49"
"16 Apr 2015","22.17","2.51","1.46"
"15 Apr 2015","22.32","2.53","1.45"
"13 Apr 2015","22.49","2.55","1.44"
"10 Apr 2015","22.39","2.54","1.45"
"09 Apr 2015","22.24","2.52","1.46"
"08 Apr 2015","22.18","2.52","1.46"
"07 Apr 2015","22.01","2.5","1.47"
"06 Apr 2015","21.82","2.48","1.48"
"01 Apr 2015","21.62","2.45","1.5"
"31 Mar 2015","21.37","2.43","1.51"
"30 Mar 2015","21.27","2.41","1.52"
"27 Mar 2015","20.95","2.38","1.54"
