"Date","P/E","P/B","Div Yield %"
"26 Jul 2012","40.46","3.8","1.24"
"25 Jul 2012","40.57","3.81","1.24"
"24 Jul 2012","39.9","3.74","1.26"
"23 Jul 2012","39.71","3.73","1.27"
"20 Jul 2012","45.91","3.73","1.26"
"19 Jul 2012","44.9","3.71","1.27"
"18 Jul 2012","44.63","3.69","1.28"
"17 Jul 2012","44.41","3.67","1.28"
"16 Jul 2012","44.62","3.69","1.28"
"13 Jul 2012","44.72","3.7","1.27"
"12 Jul 2012","44.4","3.67","1.28"
"11 Jul 2012","44.66","3.69","1.28"
"10 Jul 2012","44.67","3.7","1.28"
"09 Jul 2012","45.06","3.73","1.27"
"06 Jul 2012","45.71","3.78","1.25"
"05 Jul 2012","45.87","3.8","1.24"
"04 Jul 2012","45.63","3.78","1.25"
"03 Jul 2012","45.17","3.74","1.26"
"02 Jul 2012","44.78","3.7","1.27"
"29 Jun 2012","44.3","3.67","1.29"
"28 Jun 2012","43.15","3.57","1.32"
"27 Jun 2012","43.42","3.59","1.31"
"26 Jun 2012","42.79","3.54","1.33"
"25 Jun 2012","42.06","3.48","1.36"
"22 Jun 2012","41.77","3.46","1.36"
"21 Jun 2012","41.78","3.46","1.36"
"20 Jun 2012","41.52","3.44","1.37"
"19 Jun 2012","41.12","3.4","1.39"
"18 Jun 2012","41.02","3.39","1.39"
"15 Jun 2012","38.99","3.42","1.38"
"14 Jun 2012","38.91","3.39","1.39"
"13 Jun 2012","38.82","3.39","1.39"
"12 Jun 2012","39.27","3.42","1.38"
"11 Jun 2012","39.07","3.41","1.39"
"08 Jun 2012","39.15","3.41","1.38"
"07 Jun 2012","38.86","3.39","1.39"
"06 Jun 2012","37.96","3.31","1.42"
"05 Jun 2012","37.16","3.23","1.46"
"04 Jun 2012","36.87","3.2","1.47"
"01 Jun 2012","37.06","3.22","1.47"
"31 May 2012","37.2","3.33","1.42"
"30 May 2012","36.78","3.29","1.43"
"29 May 2012","36.77","3.29","1.43"
"28 May 2012","40.04","3.3","1.43"
"25 May 2012","39.9","3.29","1.43"
"24 May 2012","39.77","3.28","1.44"
"23 May 2012","40.4","3.26","1.45"
"22 May 2012","40.49","3.27","1.44"
"21 May 2012","40.62","3.28","1.44"
"18 May 2012","40.79","3.29","1.43"
"17 May 2012","41.06","3.31","1.42"
"16 May 2012","41.46","3.29","1.43"
"15 May 2012","41.68","3.31","1.43"
"14 May 2012","41.79","3.32","1.42"
"11 May 2012","39.88","3.35","1.45"
"10 May 2012","39.9","3.38","1.44"
"09 May 2012","40.27","3.41","1.43"
"08 May 2012","40.66","3.44","1.42"
"07 May 2012","41.23","3.49","1.4"
"04 May 2012","40.99","3.47","1.4"
"03 May 2012","41.46","3.51","1.39"
"02 May 2012","41.88","3.54","1.37"
"30 Apr 2012","41.18","3.49","1.4"
"28 Apr 2012","41.07","3.48","1.4"
"27 Apr 2012","40.73","3.45","1.41"
"26 Apr 2012","40.71","3.45","1.41"
"25 Apr 2012","40.82","3.45","1.41"
"24 Apr 2012","40.93","3.46","1.41"
"23 Apr 2012","40.93","3.46","1.41"
"20 Apr 2012","41.51","3.51","1.39"
"19 Apr 2012","42","3.55","1.37"
"18 Apr 2012","42.01","3.55","1.37"
"17 Apr 2012","41.63","3.52","1.38"
"16 Apr 2012","41.27","3.49","1.4"
"13 Apr 2012","41.2","3.49","1.4"
"12 Apr 2012","41.53","3.51","1.39"
"11 Apr 2012","41.67","3.53","1.38"
"10 Apr 2012","42.18","3.57","1.37"
"09 Apr 2012","42.7","3.61","1.35"
"04 Apr 2012","43.86","3.71","1.31"
"03 Apr 2012","44.34","3.75","1.3"
"02 Apr 2012","43.28","3.66","1.33"
"30 Mar 2012","42.33","3.58","1.36"
"29 Mar 2012","42.01","3.56","1.37"
"28 Mar 2012","41.09","3.48","1.4"
"27 Mar 2012","41.8","3.54","1.38"
"26 Mar 2012","41.51","3.51","1.39"
"23 Mar 2012","42.06","3.56","1.37"
"22 Mar 2012","41.6","3.52","1.38"
"21 Mar 2012","42.1","3.56","1.37"
"20 Mar 2012","41.3","3.49","1.39"
"19 Mar 2012","41.24","3.49","1.4"
"16 Mar 2012","41.57","3.52","1.39"
"15 Mar 2012","42.87","3.63","1.34"
"14 Mar 2012","43.83","3.71","1.31"
"13 Mar 2012","43.68","3.7","1.32"
"12 Mar 2012","43.1","3.65","1.34"
"09 Mar 2012","43.56","3.69","1.32"
"07 Mar 2012","49.5","3.69","1.27"
"06 Mar 2012","49.65","3.7","1.26"
"05 Mar 2012","50.29","3.75","1.25"
"03 Mar 2012","50.1","3.74","1.25"
"02 Mar 2012","50.18","3.74","1.25"
"01 Mar 2012","49.11","3.66","1.28"
"29 Feb 2012","48.56","3.62","1.29"
"28 Feb 2012","48.14","3.59","1.3"
"27 Feb 2012","47.35","3.53","1.32"
"24 Feb 2012","49.58","3.7","1.26"
"23 Feb 2012","48.75","3.64","1.29"
"22 Feb 2012","49.46","3.69","1.27"
"21 Feb 2012","51.31","3.83","1.22"
"17 Feb 2012","50.18","3.82","1.22"
"16 Feb 2012","50.93","3.88","1.2"
"15 Feb 2012","48.11","3.92","1.19"
"14 Feb 2012","46.73","3.8","1.23"
"13 Feb 2012","46.28","3.77","1.24"
"10 Feb 2012","45.57","3.79","1.22"
"09 Feb 2012","44.23","3.72","1.25"
"08 Feb 2012","43.72","3.67","1.26"
"07 Feb 2012","43.77","3.68","1.26"
"06 Feb 2012","43.98","3.7","1.25"
"03 Feb 2012","43.66","3.67","1.26"
"02 Feb 2012","42.94","3.64","1.27"
"01 Feb 2012","42.84","3.65","1.27"
"31 Jan 2012","41.95","3.57","1.3"
"30 Jan 2012","41","3.49","1.33"
"27 Jan 2012","41.89","3.57","1.3"
"25 Jan 2012","40.91","3.49","1.33"
"24 Jan 2012","39.56","3.41","1.37"
"23 Jan 2012","38.22","3.39","1.37"
"20 Jan 2012","38.32","3.4","1.37"
"19 Jan 2012","38.9","3.45","1.35"
"18 Jan 2012","38.61","3.43","1.36"
"17 Jan 2012","38.99","3.46","1.35"
"16 Jan 2012","39.32","3.49","1.34"
"13 Jan 2012","39.12","3.47","1.34"
"12 Jan 2012","38.53","3.42","1.36"
"11 Jan 2012","37.66","3.34","1.39"
"10 Jan 2012","37.28","3.31","1.41"
"09 Jan 2012","37.02","3.29","1.42"
"07 Jan 2012","37.2","3.3","1.41"
"06 Jan 2012","36.98","3.28","1.42"
"05 Jan 2012","37.3","3.31","1.41"
"04 Jan 2012","37.46","3.33","1.4"
"03 Jan 2012","37.82","3.36","1.39"
"02 Jan 2012","36.8","3.27","1.43"
"30 Dec 2011","36.96","3.28","1.42"
"29 Dec 2011","36.84","3.27","1.43"
"28 Dec 2011","37.22","3.31","1.41"
"27 Dec 2011","37.51","3.33","1.4"
"26 Dec 2011","37.59","3.34","1.4"
"23 Dec 2011","37.42","3.32","1.4"
"22 Dec 2011","37.14","3.3","1.41"
"21 Dec 2011","36.71","3.26","1.43"
"20 Dec 2011","36.51","3.24","1.44"
"19 Dec 2011","36.76","3.26","1.43"
"16 Dec 2011","37.27","3.31","1.41"
"15 Dec 2011","37.96","3.37","1.38"
"14 Dec 2011","38.16","3.39","1.38"
"13 Dec 2011","37.85","3.36","1.39"
"12 Dec 2011","37.9","3.37","1.39"
"09 Dec 2011","38.94","3.46","1.35"
"08 Dec 2011","39.76","3.53","1.32"
"07 Dec 2011","40.54","3.6","1.3"
"05 Dec 2011","40.42","3.59","1.3"
"02 Dec 2011","40.19","3.57","1.31"
"01 Dec 2011","39.32","3.49","1.34"
"30 Nov 2011","39.01","3.46","1.35"
"29 Nov 2011","39.51","3.51","1.33"
"28 Nov 2011","38.9","3.45","1.35"
"25 Nov 2011","38.12","3.38","1.38"
"24 Nov 2011","37.94","3.37","1.38"
"23 Nov 2011","36.86","3.26","1.43"
"22 Nov 2011","37.46","3.63","1.35"
"21 Nov 2011","36.74","3.63","1.35"
"18 Nov 2011","37.96","3.75","1.31"
"17 Nov 2011","37.71","3.72","1.31"
"16 Nov 2011","38.12","3.76","1.3"
"15 Nov 2011","38.37","3.79","1.29"
"14 Nov 2011","39.06","3.86","1.27"
"11 Nov 2011","36.77","3.96","1.23"
"09 Nov 2011","37.27","4.01","1.22"
"08 Nov 2011","37.79","3.98","1.3"
"04 Nov 2011","39.18","4.04","1.28"
"03 Nov 2011","39.07","4","1.29"
"02 Nov 2011","38.54","3.94","1.31"
"01 Nov 2011","38.13","3.9","1.32"
"31 Oct 2011","38.64","4","1.31"
"28 Oct 2011","37.88","3.92","1.33"
"26 Oct 2011","37.35","3.86","1.35"
"25 Oct 2011","36.91","3.82","1.37"
"24 Oct 2011","37.12","3.84","1.36"
"21 Oct 2011","36.65","3.86","1.35"
"20 Oct 2011","37.03","3.9","1.34"
"19 Oct 2011","37.17","3.93","1.33"
"18 Oct 2011","36.91","3.9","1.34"
"17 Oct 2011","35.77","3.94","1.32"
"14 Oct 2011","35.78","3.94","1.32"
"13 Oct 2011","35.45","3.91","1.34"
"12 Oct 2011","35.26","3.89","1.34"
"11 Oct 2011","35.11","3.87","1.35"
"10 Oct 2011","35.14","3.87","1.35"
"07 Oct 2011","34.67","3.82","1.37"
"05 Oct 2011","33.8","3.73","1.4"
"04 Oct 2011","33.83","3.73","1.4"
"03 Oct 2011","34.39","3.79","1.38"
"30 Sep 2011","34.94","3.85","1.36"
"29 Sep 2011","35.24","3.88","1.34"
"28 Sep 2011","35.38","3.9","1.34"
"27 Sep 2011","35.56","3.92","1.33"
"26 Sep 2011","35.09","3.87","1.35"
"23 Sep 2011","35.25","3.89","1.34"
"22 Sep 2011","35.28","3.89","1.34"
"21 Sep 2011","36.28","4","1.3"
"20 Sep 2011","36.13","3.98","1.31"
"19 Sep 2011","35.42","3.91","1.34"
"16 Sep 2011","35.48","3.91","1.33"
"15 Sep 2011","35.03","3.86","1.35"
"14 Sep 2011","35.2","3.88","1.35"
"13 Sep 2011","35.2","3.88","1.35"
"12 Sep 2011","35.41","3.9","1.34"
"09 Sep 2011","36.15","3.96","1.32"
"08 Sep 2011","36.36","3.98","1.31"
"07 Sep 2011","36.37","3.98","1.31"
"06 Sep 2011","35.75","3.91","1.34"
"05 Sep 2011","35.63","3.9","1.34"
"02 Sep 2011","35.97","3.94","1.33"
"30 Aug 2011","35.55","3.89","1.34"
"29 Aug 2011","34.97","3.83","1.37"
"26 Aug 2011","34.59","3.76","1.41"
"25 Aug 2011","35.56","3.87","1.37"
"24 Aug 2011","36.09","3.92","1.35"
"23 Aug 2011","35.29","4","1.32"
"22 Aug 2011","35.32","4","1.32"
"19 Aug 2011","35.24","3.99","1.33"
"18 Aug 2011","36.91","4.04","1.31"
"17 Aug 2011","35.75","4.09","1.26"
"16 Aug 2011","34.89","4.11","1.25"
"12 Aug 2011","34.93","4.11","1.25"
"11 Aug 2011","35.47","4.18","1.23"
"10 Aug 2011","35.65","4.2","1.23"
"09 Aug 2011","35.45","4.18","1.23"
"08 Aug 2011","35.88","4.23","1.22"
"05 Aug 2011","36.1","4.26","1.21"
"04 Aug 2011","36.18","4.27","1.21"
"03 Aug 2011","36.3","4.28","1.2"
"02 Aug 2011","36.42","4.35","1.22"
"01 Aug 2011","37.1","4.43","1.2"
"29 Jul 2011","37.42","4.47","1.19"
"28 Jul 2011","37.91","4.55","1.17"
"27 Jul 2011","37.81","4.53","1.17"
"26 Jul 2011","37.52","4.5","1.18"
"25 Jul 2011","37.7","4.52","1.17"
"22 Jul 2011","37.7","4.52","1.17"
"21 Jul 2011","34.89","4.46","1.19"
"20 Jul 2011","34.49","4.41","1.2"
"19 Jul 2011","35.02","4.48","1.18"
"18 Jul 2011","35.13","4.45","1.19"
"15 Jul 2011","34.94","4.43","1.2"
"14 Jul 2011","35.23","4.47","1.19"
"13 Jul 2011","35.1","4.45","1.19"
"12 Jul 2011","34.48","4.37","1.21"
"11 Jul 2011","35.13","4.45","1.19"
"08 Jul 2011","34","4.37","1.22"
"07 Jul 2011","34.79","4.47","1.19"
"06 Jul 2011","34.65","4.46","1.2"
"05 Jul 2011","34.51","4.44","1.2"
"04 Jul 2011","35.27","4.54","1.18"
"01 Jul 2011","35.54","4.57","1.17"
"30 Jun 2011","35.26","4.53","1.18"
"29 Jun 2011","35.79","4.6","1.16"
"28 Jun 2011","35.8","4.6","1.16"
"27 Jun 2011","35.69","4.59","1.16"
"24 Jun 2011","34.93","4.49","1.19"
"23 Jun 2011","34.23","4.4","1.21"
"22 Jun 2011","34.23","4.4","1.21"
"21 Jun 2011","34.31","4.4","1.21"
"20 Jun 2011","26.52","3.67","1.38"
"17 Jun 2011","26.9","3.72","1.36"
"16 Jun 2011","27.4","3.77","1.34"
"15 Jun 2011","27.18","3.74","1.36"
"14 Jun 2011","27.17","3.74","1.36"
"13 Jun 2011","27","3.71","1.36"
"10 Jun 2011","27.04","3.72","1.36"
"09 Jun 2011","27.32","3.76","1.35"
"08 Jun 2011","27.46","3.78","1.34"
"07 Jun 2011","27.55","4.27","1.02"
"06 Jun 2011","27.09","4.2","1.03"
"03 Jun 2011","26.76","4.15","1.05"
"02 Jun 2011","26.83","4.16","1.04"
"01 Jun 2011","27.94","4.33","1"
"31 May 2011","28.05","4.34","1"
"30 May 2011","26.2","4.32","1.01"
"27 May 2011","26.29","4.39","0.98"
"26 May 2011","26.42","4.35","0.99"
"25 May 2011","26.46","4.36","0.99"
"24 May 2011","26.46","4.36","0.99"
"23 May 2011","26.08","4.3","1"
"20 May 2011","26.29","4.33","1"
"19 May 2011","26.29","4.32","1"
"18 May 2011","26.26","4.32","1"
"17 May 2011","27.54","4.31","1.01"
"16 May 2011","27.62","4.32","1.01"
"13 May 2011","26.54","4.34","1.01"
"12 May 2011","26.27","4.3","1.02"
"11 May 2011","26.5","4.33","1.01"
"10 May 2011","26.43","4.34","1.01"
"09 May 2011","26.41","4.33","1.01"
"06 May 2011","26.46","4.34","1.01"
"05 May 2011","26.28","4.31","1.01"
"04 May 2011","26.54","4.35","1"
"03 May 2011","26.38","4.37","1"
"02 May 2011","26.86","4.44","0.98"
"29 Apr 2011","26.9","4.45","0.98"
"28 Apr 2011","27.06","4.48","0.98"
"27 Apr 2011","26.96","4.46","0.98"
"26 Apr 2011","26.94","4.46","0.98"
"25 Apr 2011","26.97","4.46","0.98"
"21 Apr 2011","27.28","4.52","0.97"
"20 Apr 2011","27.09","4.48","0.97"
"19 Apr 2011","26.66","4.49","0.97"
"18 Apr 2011","25.8","4.34","1.01"
"15 Apr 2011","25.79","4.34","1.01"
"13 Apr 2011","25.9","4.36","1"
"11 Apr 2011","25.93","4.36","1"
"08 Apr 2011","25.79","4.34","1.01"
"07 Apr 2011","26.37","4.44","0.98"
"06 Apr 2011","26.27","4.42","0.99"
"05 Apr 2011","26.03","4.38","1"
"04 Apr 2011","25.76","4.34","1.01"
"01 Apr 2011","25.7","4.33","1.01"
"31 Mar 2011","25.57","4.3","1.02"
"30 Mar 2011","25.38","4.27","1.02"
"29 Mar 2011","25.14","4.23","1.03"
"28 Mar 2011","25.19","4.24","1.03"
"25 Mar 2011","25.21","4.24","1.03"
"24 Mar 2011","24.87","4.19","1.04"
"23 Mar 2011","24.83","4.18","1.04"
"22 Mar 2011","24.66","4.15","1.05"
"21 Mar 2011","24.44","4.11","1.06"
"18 Mar 2011","24.49","4.12","1.06"
"17 Mar 2011","24.61","4.14","1.05"
"16 Mar 2011","24.68","4.16","1.05"
"15 Mar 2011","24.42","4.11","1.06"
"14 Mar 2011","24.6","4.14","1.06"
"11 Mar 2011","24.45","4.12","1.06"
"10 Mar 2011","24.79","4.17","1.05"
"09 Mar 2011","25.05","4.22","1.04"
"08 Mar 2011","24.96","4.2","1.04"
"07 Mar 2011","24.82","4.18","1.05"
"04 Mar 2011","24.81","4.18","1.05"
"03 Mar 2011","24.58","4.14","1.06"
"01 Mar 2011","24.28","4.09","1.07"
"28 Feb 2011","23.81","4.01","1.09"
"25 Feb 2011","22.97","4.05","1.14"
"24 Feb 2011","22.76","4.02","1.15"
"23 Feb 2011","23.35","4.12","1.12"
"22 Feb 2011","23.41","4.13","1.12"
"21 Feb 2011","23.83","4.2","1.1"
"18 Feb 2011","23.82","4.2","1.1"
